2023-05-19 17:19:20,768 - common - INFO - Start training
2023-05-19 17:19:20,799 - common - DEBUG - Worker_3 is working on a dataset of size 10000
2023-05-19 17:19:20,800 - common - DEBUG - Worker_4 is working on a dataset of size 10000
2023-05-19 17:19:20,803 - common - DEBUG - Worker_5 is working on a dataset of size 10000
2023-05-19 17:19:20,802 - common - DEBUG - Worker_1 is working on a dataset of size 10000
2023-05-19 17:19:20,804 - common - DEBUG - Worker_6 is working on a dataset of size 10000
2023-05-19 17:19:20,804 - common - DEBUG - Worker_2 is working on a dataset of size 10000
2023-05-19 17:19:22,531 - common - DEBUG - PS got 1/6 updates (from Worker_4, 1/100 (1/600), epoch 1/6)
2023-05-19 17:29:18,326 - common - DEBUG - PS got 6/6 updates (from Worker_6, 84/100 (384/600), epoch 4/6)
2023-05-19 17:29:18,331 - common - DEBUG - PS updated model, global loss is 0.3801278273264567, weights norm is 9.967685514036738
2023-05-19 17:29:19,839 - common - DEBUG - PS got 1/6 updates (from Worker_4, 85/100 (385/600), epoch 4/6)
2023-05-19 17:29:19,846 - common - DEBUG - PS got 2/6 updates (from Worker_5, 85/100 (385/600), epoch 4/6)
2023-05-19 17:29:19,880 - common - DEBUG - PS got 3/6 updates (from Worker_6, 85/100 (385/600), epoch 4/6)
2023-05-19 17:29:19,909 - common - DEBUG - PS got 4/6 updates (from Worker_1, 85/100 (385/600), epoch 4/6)
2023-05-19 17:29:19,923 - common - DEBUG - PS got 5/6 updates (from Worker_2, 85/100 (385/600), epoch 4/6)
2023-05-19 17:29:19,929 - common - DEBUG - PS got 6/6 updates (from Worker_3, 85/100 (385/600), epoch 4/6)
2023-05-19 17:29:19,933 - common - DEBUG - PS updated model, global loss is 0.46133364737033844, weights norm is 9.969107822676587
2023-05-19 17:29:21,406 - common - DEBUG - PS got 1/6 updates (from Worker_6, 86/100 (386/600), epoch 4/6)
2023-05-19 17:29:21,493 - common - DEBUG - PS got 2/6 updates (from Worker_3, 86/100 (386/600), epoch 4/6)
2023-05-19 17:29:21,569 - common - DEBUG - PS got 3/6 updates (from Worker_4, 86/100 (386/600), epoch 4/6)
2023-05-19 17:29:21,576 - common - DEBUG - PS got 4/6 updates (from Worker_2, 86/100 (386/600), epoch 4/6)
2023-05-19 17:29:21,580 - common - DEBUG - PS got 4/6 updates (from Worker_1, 86/100 (386/600), epoch 4/6)
2023-05-19 17:29:21,587 - common - DEBUG - PS got 6/6 updates (from Worker_5, 86/100 (386/600), epoch 4/6)
2023-05-19 17:29:21,592 - common - DEBUG - PS updated model, global loss is 0.42611763377984363, weights norm is 9.97043520882955
2023-05-19 17:29:23,013 - common - DEBUG - PS got 1/6 updates (from Worker_2, 87/100 (387/600), epoch 4/6)
2023-05-19 17:29:23,113 - common - DEBUG - PS got 2/6 updates (from Worker_4, 87/100 (387/600), epoch 4/6)
2023-05-19 17:29:23,180 - common - DEBUG - PS got 3/6 updates (from Worker_6, 87/100 (387/600), epoch 4/6)
2023-05-19 17:29:23,182 - common - DEBUG - PS got 3/6 updates (from Worker_5, 87/100 (387/600), epoch 4/6)
2023-05-19 17:29:23,219 - common - DEBUG - PS got 5/6 updates (from Worker_1, 87/100 (387/600), epoch 4/6)
2023-05-19 17:29:23,233 - common - DEBUG - PS got 6/6 updates (from Worker_3, 87/100 (387/600), epoch 4/6)
2023-05-19 17:29:23,238 - common - DEBUG - PS updated model, global loss is 0.4470253090063731, weights norm is 9.971733881983875
2023-05-19 17:29:24,216 - common - DEBUG - PS got 1/6 updates (from Worker_3, 88/100 (388/600), epoch 4/6)
2023-05-19 17:29:24,236 - common - DEBUG - PS got 1/6 updates (from Worker_5, 88/100 (388/600), epoch 4/6)
2023-05-19 17:29:24,506 - common - DEBUG - PS got 3/6 updates (from Worker_1, 88/100 (388/600), epoch 4/6)
2023-05-19 17:29:24,620 - common - DEBUG - PS got 4/6 updates (from Worker_6, 88/100 (388/600), epoch 4/6)
2023-05-19 17:29:24,627 - common - DEBUG - PS got 5/6 updates (from Worker_2, 88/100 (388/600), epoch 4/6)
2023-05-19 17:29:24,640 - common - DEBUG - PS got 6/6 updates (from Worker_4, 88/100 (388/600), epoch 4/6)
2023-05-19 17:29:24,646 - common - DEBUG - PS updated model, global loss is 0.38490545252958935, weights norm is 9.973069684364113
2023-05-19 17:29:25,573 - common - DEBUG - PS got 1/6 updates (from Worker_1, 89/100 (389/600), epoch 4/6)
2023-05-19 17:29:26,127 - common - DEBUG - PS got 2/6 updates (from Worker_6, 89/100 (389/600), epoch 4/6)
2023-05-19 17:29:26,136 - common - DEBUG - PS got 3/6 updates (from Worker_3, 89/100 (389/600), epoch 4/6)
2023-05-19 17:29:26,137 - common - DEBUG - PS got 3/6 updates (from Worker_4, 89/100 (389/600), epoch 4/6)
2023-05-19 17:29:26,146 - common - DEBUG - PS got 5/6 updates (from Worker_2, 89/100 (389/600), epoch 4/6)
2023-05-19 17:29:26,153 - common - DEBUG - PS got 6/6 updates (from Worker_5, 89/100 (389/600), epoch 4/6)
2023-05-19 17:29:26,158 - common - DEBUG - PS updated model, global loss is 0.3783216526110967, weights norm is 9.974497795945048
2023-05-19 17:29:27,546 - common - DEBUG - PS got 1/6 updates (from Worker_6, 90/100 (390/600), epoch 4/6)
2023-05-19 17:29:27,592 - common - DEBUG - PS got 2/6 updates (from Worker_4, 90/100 (390/600), epoch 4/6)
2023-05-19 17:29:27,639 - common - DEBUG - PS got 3/6 updates (from Worker_5, 90/100 (390/600), epoch 4/6)
2023-05-19 17:29:27,679 - common - DEBUG - PS got 4/6 updates (from Worker_1, 90/100 (390/600), epoch 4/6)
2023-05-19 17:29:27,707 - common - DEBUG - PS got 5/6 updates (from Worker_2, 90/100 (390/600), epoch 4/6)
2023-05-19 17:29:27,714 - common - DEBUG - PS got 6/6 updates (from Worker_3, 90/100 (390/600), epoch 4/6)
2023-05-19 17:29:27,720 - common - DEBUG - PS updated model, global loss is 0.4685334364573161, weights norm is 9.97589296732465
2023-05-19 17:29:29,093 - common - DEBUG - PS got 1/6 updates (from Worker_5, 91/100 (391/600), epoch 4/6)
2023-05-19 17:29:29,173 - common - DEBUG - PS got 2/6 updates (from Worker_3, 91/100 (391/600), epoch 4/6)
2023-05-19 17:29:29,175 - common - DEBUG - PS got 2/6 updates (from Worker_6, 91/100 (391/600), epoch 4/6)
2023-05-19 17:29:29,260 - common - DEBUG - PS got 4/6 updates (from Worker_1, 91/100 (391/600), epoch 4/6)
2023-05-19 17:29:29,266 - common - DEBUG - PS got 5/6 updates (from Worker_2, 91/100 (391/600), epoch 4/6)
2023-05-19 17:29:29,268 - common - DEBUG - PS got 5/6 updates (from Worker_4, 91/100 (391/600), epoch 4/6)
2023-05-19 17:29:29,276 - common - DEBUG - PS updated model, global loss is 0.4108292410771052, weights norm is 9.977306991433377
2023-05-19 17:29:30,693 - common - DEBUG - PS got 1/6 updates (from Worker_5, 92/100 (392/600), epoch 4/6)
2023-05-19 17:29:30,712 - common - DEBUG - PS got 1/6 updates (from Worker_6, 92/100 (392/600), epoch 4/6)
2023-05-19 17:29:30,799 - common - DEBUG - PS got 3/6 updates (from Worker_3, 92/100 (392/600), epoch 4/6)
2023-05-19 17:29:30,813 - common - DEBUG - PS got 4/6 updates (from Worker_1, 92/100 (392/600), epoch 4/6)
2023-05-19 17:29:30,815 - common - DEBUG - PS got 4/6 updates (from Worker_4, 92/100 (392/600), epoch 4/6)
2023-05-19 17:29:30,827 - common - DEBUG - PS got 6/6 updates (from Worker_2, 92/100 (392/600), epoch 4/6)
2023-05-19 17:29:30,832 - common - DEBUG - PS updated model, global loss is 0.4655124892791112, weights norm is 9.978620628806242
2023-05-19 17:29:32,023 - common - DEBUG - PS got 1/6 updates (from Worker_4, 93/100 (393/600), epoch 4/6)
2023-05-19 17:29:32,295 - common - DEBUG - PS got 2/6 updates (from Worker_1, 93/100 (393/600), epoch 4/6)
2023-05-19 17:29:32,328 - common - DEBUG - PS got 3/6 updates (from Worker_3, 93/100 (393/600), epoch 4/6)
2023-05-19 17:29:32,354 - common - DEBUG - PS got 4/6 updates (from Worker_6, 93/100 (393/600), epoch 4/6)
2023-05-19 17:29:32,358 - common - DEBUG - PS got 4/6 updates (from Worker_5, 93/100 (393/600), epoch 4/6)
2023-05-19 17:29:32,364 - common - DEBUG - PS got 6/6 updates (from Worker_2, 93/100 (393/600), epoch 4/6)
2023-05-19 17:29:32,369 - common - DEBUG - PS updated model, global loss is 0.4113650321960449, weights norm is 9.98009210227576
2023-05-19 17:29:33,764 - common - DEBUG - PS got 1/6 updates (from Worker_2, 94/100 (394/600), epoch 4/6)
2023-05-19 17:29:33,809 - common - DEBUG - PS got 2/6 updates (from Worker_3, 94/100 (394/600), epoch 4/6)
2023-05-19 17:29:33,823 - common - DEBUG - PS got 3/6 updates (from Worker_5, 94/100 (394/600), epoch 4/6)
2023-05-19 17:29:33,893 - common - DEBUG - PS got 4/6 updates (from Worker_6, 94/100 (394/600), epoch 4/6)
2023-05-19 17:29:33,921 - common - DEBUG - PS got 5/6 updates (from Worker_1, 94/100 (394/600), epoch 4/6)
2023-05-19 17:29:33,923 - common - DEBUG - PS got 6/6 updates (from Worker_4, 94/100 (394/600), epoch 4/6)
2023-05-19 17:29:33,928 - common - DEBUG - PS updated model, global loss is 0.3887932350238164, weights norm is 9.981709510914634
2023-05-19 17:29:35,056 - common - DEBUG - PS got 1/6 updates (from Worker_2, 95/100 (395/600), epoch 4/6)
2023-05-19 17:29:35,372 - common - DEBUG - PS got 2/6 updates (from Worker_6, 95/100 (395/600), epoch 4/6)
2023-05-19 17:29:35,436 - common - DEBUG - PS got 3/6 updates (from Worker_3, 95/100 (395/600), epoch 4/6)
2023-05-19 17:29:35,462 - common - DEBUG - PS got 4/6 updates (from Worker_5, 95/100 (395/600), epoch 4/6)
2023-05-19 17:29:35,488 - common - DEBUG - PS got 5/6 updates (from Worker_1, 95/100 (395/600), epoch 4/6)
2023-05-19 17:29:35,489 - common - DEBUG - PS got 5/6 updates (from Worker_4, 95/100 (395/600), epoch 4/6)
2023-05-19 17:29:35,495 - common - DEBUG - PS updated model, global loss is 0.3725864936908086, weights norm is 9.983373511210978
2023-05-19 17:29:36,806 - common - DEBUG - PS got 1/6 updates (from Worker_1, 96/100 (396/600), epoch 4/6)
2023-05-19 17:29:36,808 - common - DEBUG - PS got 1/6 updates (from Worker_2, 96/100 (396/600), epoch 4/6)
2023-05-19 17:29:36,886 - common - DEBUG - PS got 3/6 updates (from Worker_6, 96/100 (396/600), epoch 4/6)
2023-05-19 17:29:36,933 - common - DEBUG - PS got 4/6 updates (from Worker_4, 96/100 (396/600), epoch 4/6)
2023-05-19 17:29:36,962 - common - DEBUG - PS got 5/6 updates (from Worker_5, 96/100 (396/600), epoch 4/6)
2023-05-19 17:29:36,964 - common - DEBUG - PS got 5/6 updates (from Worker_3, 96/100 (396/600), epoch 4/6)
2023-05-19 17:29:36,970 - common - DEBUG - PS updated model, global loss is 0.3869742850462596, weights norm is 9.985150531683967
2023-05-19 17:29:38,445 - common - DEBUG - PS got 1/6 updates (from Worker_2, 97/100 (397/600), epoch 4/6)
2023-05-19 17:29:38,461 - common - DEBUG - PS got 2/6 updates (from Worker_4, 97/100 (397/600), epoch 4/6)
2023-05-19 17:29:38,520 - common - DEBUG - PS got 3/6 updates (from Worker_5, 97/100 (397/600), epoch 4/6)
2023-05-19 17:29:38,522 - common - DEBUG - PS got 3/6 updates (from Worker_6, 97/100 (397/600), epoch 4/6)
2023-05-19 17:29:38,537 - common - DEBUG - PS got 5/6 updates (from Worker_3, 97/100 (397/600), epoch 4/6)
2023-05-19 17:29:38,543 - common - DEBUG - PS got 6/6 updates (from Worker_1, 97/100 (397/600), epoch 4/6)
2023-05-19 17:29:38,552 - common - DEBUG - PS updated model, global loss is 0.36847324669361115, weights norm is 9.987233523971785
2023-05-19 17:29:39,826 - common - DEBUG - PS got 1/6 updates (from Worker_6, 98/100 (398/600), epoch 4/6)
2023-05-19 17:29:40,092 - common - DEBUG - PS got 2/6 updates (from Worker_3, 98/100 (398/600), epoch 4/6)
2023-05-19 17:29:40,104 - common - DEBUG - PS got 3/6 updates (from Worker_4, 98/100 (398/600), epoch 4/6)
2023-05-19 17:29:40,119 - common - DEBUG - PS got 4/6 updates (from Worker_1, 98/100 (398/600), epoch 4/6)
2023-05-19 17:29:40,131 - common - DEBUG - PS got 5/6 updates (from Worker_2, 98/100 (398/600), epoch 4/6)
2023-05-19 17:29:40,135 - common - DEBUG - PS got 5/6 updates (from Worker_5, 98/100 (398/600), epoch 4/6)
2023-05-19 17:29:40,141 - common - DEBUG - PS updated model, global loss is 0.3960089385509491, weights norm is 9.989370673425203
2023-05-19 17:29:41,533 - common - DEBUG - PS got 1/6 updates (from Worker_3, 99/100 (399/600), epoch 4/6)
2023-05-19 17:29:41,604 - common - DEBUG - PS got 2/6 updates (from Worker_1, 99/100 (399/600), epoch 4/6)
2023-05-19 17:29:41,676 - common - DEBUG - PS got 3/6 updates (from Worker_5, 99/100 (399/600), epoch 4/6)
2023-05-19 17:29:41,702 - common - DEBUG - PS got 4/6 updates (from Worker_2, 99/100 (399/600), epoch 4/6)
2023-05-19 17:29:41,752 - common - DEBUG - PS got 5/6 updates (from Worker_4, 99/100 (399/600), epoch 4/6)
2023-05-19 17:29:41,765 - common - DEBUG - PS got 6/6 updates (from Worker_6, 99/100 (399/600), epoch 4/6)
2023-05-19 17:29:41,771 - common - DEBUG - PS updated model, global loss is 0.43413635591665906, weights norm is 9.991354447527444
2023-05-19 17:29:43,063 - common - DEBUG - PS got 1/6 updates (from Worker_2, 100/100 (400/600), epoch 4/6)
2023-05-19 17:29:43,073 - common - DEBUG - PS got 2/6 updates (from Worker_5, 100/100 (400/600), epoch 4/6)
2023-05-19 17:29:43,192 - common - DEBUG - PS got 3/6 updates (from Worker_1, 100/100 (400/600), epoch 4/6)
2023-05-19 17:29:43,193 - common - DEBUG - PS got 3/6 updates (from Worker_4, 100/100 (400/600), epoch 4/6)
2023-05-19 17:29:43,243 - common - DEBUG - PS got 5/6 updates (from Worker_3, 100/100 (400/600), epoch 4/6)
2023-05-19 17:29:43,246 - common - DEBUG - PS got 6/6 updates (from Worker_6, 100/100 (400/600), epoch 4/6)
2023-05-19 17:29:43,252 - common - DEBUG - PS updated model, global loss is 0.40254691739877063, weights norm is 9.993373229563733
2023-05-19 17:29:44,576 - common - DEBUG - PS got 1/6 updates (from Worker_3, 1/100 (401/600), epoch 5/6)
2023-05-19 17:29:44,600 - common - DEBUG - PS got 2/6 updates (from Worker_6, 1/100 (401/600), epoch 5/6)
2023-05-19 17:29:44,644 - common - DEBUG - PS got 3/6 updates (from Worker_2, 1/100 (401/600), epoch 5/6)
2023-05-19 17:29:44,659 - common - DEBUG - PS got 4/6 updates (from Worker_5, 1/100 (401/600), epoch 5/6)
2023-05-19 17:29:44,669 - common - DEBUG - PS got 5/6 updates (from Worker_1, 1/100 (401/600), epoch 5/6)
2023-05-19 17:29:44,706 - common - DEBUG - PS got 6/6 updates (from Worker_4, 1/100 (401/600), epoch 5/6)
2023-05-19 17:29:44,712 - common - DEBUG - PS updated model, global loss is 0.37541504700978595, weights norm is 9.995437891962226
2023-05-19 17:29:46,016 - common - DEBUG - PS got 1/6 updates (from Worker_2, 2/100 (402/600), epoch 5/6)
2023-05-19 17:29:46,028 - common - DEBUG - PS got 1/6 updates (from Worker_5, 2/100 (402/600), epoch 5/6)
2023-05-19 17:29:46,184 - common - DEBUG - PS got 3/6 updates (from Worker_1, 2/100 (402/600), epoch 5/6)
2023-05-19 17:29:46,201 - common - DEBUG - PS got 3/6 updates (from Worker_4, 2/100 (402/600), epoch 5/6)
2023-05-19 17:29:46,218 - common - DEBUG - PS got 5/6 updates (from Worker_3, 2/100 (402/600), epoch 5/6)
2023-05-19 17:29:46,229 - common - DEBUG - PS got 6/6 updates (from Worker_6, 2/100 (402/600), epoch 5/6)
2023-05-19 17:29:46,235 - common - DEBUG - PS updated model, global loss is 0.3884838595986366, weights norm is 9.997574382755783
2023-05-19 17:29:47,700 - common - DEBUG - PS got 1/6 updates (from Worker_6, 3/100 (403/600), epoch 5/6)
2023-05-19 17:29:47,711 - common - DEBUG - PS got 2/6 updates (from Worker_4, 3/100 (403/600), epoch 5/6)
2023-05-19 17:29:47,729 - common - DEBUG - PS got 3/6 updates (from Worker_1, 3/100 (403/600), epoch 5/6)
2023-05-19 17:29:47,744 - common - DEBUG - PS got 4/6 updates (from Worker_5, 3/100 (403/600), epoch 5/6)
2023-05-19 17:29:47,749 - common - DEBUG - PS got 5/6 updates (from Worker_2, 3/100 (403/600), epoch 5/6)
2023-05-19 17:29:47,752 - common - DEBUG - PS got 6/6 updates (from Worker_3, 3/100 (403/600), epoch 5/6)
2023-05-19 17:29:47,757 - common - DEBUG - PS updated model, global loss is 0.3357037454843521, weights norm is 9.999787195728036
2023-05-19 17:29:49,201 - common - DEBUG - PS got 1/6 updates (from Worker_1, 4/100 (404/600), epoch 5/6)
2023-05-19 17:29:49,213 - common - DEBUG - PS got 1/6 updates (from Worker_5, 4/100 (404/600), epoch 5/6)
2023-05-19 17:29:49,213 - common - DEBUG - PS got 1/6 updates (from Worker_3, 4/100 (404/600), epoch 5/6)
2023-05-19 17:29:49,232 - common - DEBUG - PS got 2/6 updates (from Worker_6, 4/100 (404/600), epoch 5/6)
2023-05-19 17:29:49,241 - common - DEBUG - PS got 5/6 updates (from Worker_2, 4/100 (404/600), epoch 5/6)
2023-05-19 17:29:49,244 - common - DEBUG - PS got 5/6 updates (from Worker_4, 4/100 (404/600), epoch 5/6)
2023-05-19 17:29:49,249 - common - DEBUG - PS updated model, global loss is 0.40760142107804614, weights norm is 10.001840578922165
2023-05-19 17:29:50,693 - common - DEBUG - PS got 1/6 updates (from Worker_3, 5/100 (405/600), epoch 5/6)
2023-05-19 17:29:50,721 - common - DEBUG - PS got 2/6 updates (from Worker_6, 5/100 (405/600), epoch 5/6)
2023-05-19 17:29:50,735 - common - DEBUG - PS got 3/6 updates (from Worker_5, 5/100 (405/600), epoch 5/6)
2023-05-19 17:29:50,863 - common - DEBUG - PS got 4/6 updates (from Worker_2, 5/100 (405/600), epoch 5/6)
2023-05-19 17:29:50,868 - common - DEBUG - PS got 4/6 updates (from Worker_1, 5/100 (405/600), epoch 5/6)
2023-05-19 17:29:50,872 - common - DEBUG - PS got 6/6 updates (from Worker_4, 5/100 (405/600), epoch 5/6)
2023-05-19 17:29:50,877 - common - DEBUG - PS updated model, global loss is 0.42041101555029553, weights norm is 10.003718914625953
2023-05-19 17:29:51,906 - common - DEBUG - PS got 1/6 updates (from Worker_1, 6/100 (406/600), epoch 5/6)
2023-05-19 17:29:52,273 - common - DEBUG - PS got 2/6 updates (from Worker_5, 6/100 (406/600), epoch 5/6)
2023-05-19 17:29:52,383 - common - DEBUG - PS got 3/6 updates (from Worker_4, 6/100 (406/600), epoch 5/6)
2023-05-19 17:29:52,391 - common - DEBUG - PS got 4/6 updates (from Worker_3, 6/100 (406/600), epoch 5/6)
2023-05-19 17:29:52,397 - common - DEBUG - PS got 5/6 updates (from Worker_2, 6/100 (406/600), epoch 5/6)
2023-05-19 17:29:52,403 - common - DEBUG - PS got 6/6 updates (from Worker_6, 6/100 (406/600), epoch 5/6)
2023-05-19 17:29:52,409 - common - DEBUG - PS updated model, global loss is 0.396066814661026, weights norm is 10.005501505515744
2023-05-19 17:29:53,606 - common - DEBUG - PS got 1/6 updates (from Worker_6, 7/100 (407/600), epoch 5/6)
2023-05-19 17:29:53,842 - common - DEBUG - PS got 2/6 updates (from Worker_1, 7/100 (407/600), epoch 5/6)
2023-05-19 17:29:53,883 - common - DEBUG - PS got 3/6 updates (from Worker_2, 7/100 (407/600), epoch 5/6)
2023-05-19 17:29:53,913 - common - DEBUG - PS got 4/6 updates (from Worker_3, 7/100 (407/600), epoch 5/6)
2023-05-19 17:29:53,926 - common - DEBUG - PS got 5/6 updates (from Worker_5, 7/100 (407/600), epoch 5/6)
2023-05-19 17:29:53,932 - common - DEBUG - PS got 6/6 updates (from Worker_4, 7/100 (407/600), epoch 5/6)
2023-05-19 17:29:53,938 - common - DEBUG - PS updated model, global loss is 0.40397438406944275, weights norm is 10.00718132227077
2023-05-19 17:29:54,953 - common - DEBUG - PS got 1/6 updates (from Worker_5, 8/100 (408/600), epoch 5/6)
2023-05-19 17:29:55,446 - common - DEBUG - PS got 2/6 updates (from Worker_1, 8/100 (408/600), epoch 5/6)
2023-05-19 17:29:55,493 - common - DEBUG - PS got 3/6 updates (from Worker_3, 8/100 (408/600), epoch 5/6)
2023-05-19 17:29:55,539 - common - DEBUG - PS got 4/6 updates (from Worker_6, 8/100 (408/600), epoch 5/6)
2023-05-19 17:29:55,539 - common - DEBUG - PS got 4/6 updates (from Worker_4, 8/100 (408/600), epoch 5/6)
2023-05-19 17:29:55,546 - common - DEBUG - PS got 6/6 updates (from Worker_2, 8/100 (408/600), epoch 5/6)
2023-05-19 17:29:55,551 - common - DEBUG - PS updated model, global loss is 0.4086892455816269, weights norm is 10.00874979402149
2023-05-19 17:29:56,241 - common - DEBUG - PS got 1/6 updates (from Worker_1, 9/100 (409/600), epoch 5/6)
2023-05-19 17:29:56,954 - common - DEBUG - PS got 2/6 updates (from Worker_6, 9/100 (409/600), epoch 5/6)
2023-05-19 17:29:56,982 - common - DEBUG - PS got 3/6 updates (from Worker_5, 9/100 (409/600), epoch 5/6)
2023-05-19 17:29:56,987 - common - DEBUG - PS got 3/6 updates (from Worker_2, 9/100 (409/600), epoch 5/6)
2023-05-19 17:29:57,000 - common - DEBUG - PS got 4/6 updates (from Worker_3, 9/100 (409/600), epoch 5/6)
2023-05-19 17:29:57,002 - common - DEBUG - PS got 5/6 updates (from Worker_4, 9/100 (409/600), epoch 5/6)
2023-05-19 17:29:57,009 - common - DEBUG - PS updated model, global loss is 0.34705190112193424, weights norm is 10.010389349529225
2023-05-19 17:29:58,536 - common - DEBUG - PS got 1/6 updates (from Worker_3, 10/100 (410/600), epoch 5/6)
2023-05-19 17:29:58,537 - common - DEBUG - PS got 1/6 updates (from Worker_4, 10/100 (410/600), epoch 5/6)
2023-05-19 17:29:58,564 - common - DEBUG - PS got 3/6 updates (from Worker_5, 10/100 (410/600), epoch 5/6)
2023-05-19 17:29:58,620 - common - DEBUG - PS got 4/6 updates (from Worker_1, 10/100 (410/600), epoch 5/6)
2023-05-19 17:29:58,635 - common - DEBUG - PS got 5/6 updates (from Worker_6, 10/100 (410/600), epoch 5/6)
2023-05-19 17:29:58,640 - common - DEBUG - PS got 5/6 updates (from Worker_2, 10/100 (410/600), epoch 5/6)
2023-05-19 17:29:58,647 - common - DEBUG - PS updated model, global loss is 0.36513903985420865, weights norm is 10.012058120754208
