2023-05-27 22:47:36,358 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-27 22:47:36,413 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-27 22:47:36,457 - common - DEBUG - Worker_8 is working on a dataset of size 6000
2023-05-27 22:47:36,464 - common - DEBUG - Worker_5 is working on a dataset of size 6000
2023-05-27 22:47:36,468 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-27 22:47:36,470 - common - DEBUG - Worker_7 is working on a dataset of size 6000
2023-05-27 22:47:36,471 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-27 22:47:36,487 - common - DEBUG - Worker_6 is working on a dataset of size 6000
2023-05-27 22:47:36,501 - common - DEBUG - Worker_9 is working on a dataset of size 6000
2023-05-27 22:47:36,502 - common - DEBUG - Worker_10 is working on a dataset of size 6000
2023-05-27 22:47:36,502 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-27 22:47:37,513 - common - DEBUG - PS got 1/10 updates (from Worker_7, 1/188 (1/1128), epoch 1/6)
2023-05-27 22:57:43,163 - common - DEBUG - PS got 9/10 updates (from Worker_10, 54/188 (430/1128), epoch 3/6)
2023-05-27 22:57:43,172 - common - DEBUG - PS got 10/10 updates (from Worker_6, 54/188 (430/1128), epoch 3/6)
2023-05-27 22:57:43,181 - common - DEBUG - PS updated model, global loss is 0.5308351010084152, weights norm is 9.875364131970153
2023-05-27 22:57:43,882 - common - DEBUG - PS got 1/10 updates (from Worker_8, 55/188 (431/1128), epoch 3/6)
2023-05-27 22:57:44,126 - common - DEBUG - PS got 2/10 updates (from Worker_2, 55/188 (431/1128), epoch 3/6)
2023-05-27 22:57:44,340 - common - DEBUG - PS got 3/10 updates (from Worker_9, 55/188 (431/1128), epoch 3/6)
2023-05-27 22:57:44,442 - common - DEBUG - PS got 4/10 updates (from Worker_1, 55/188 (431/1128), epoch 3/6)
2023-05-27 22:57:44,503 - common - DEBUG - PS got 5/10 updates (from Worker_7, 55/188 (431/1128), epoch 3/6)
2023-05-27 22:57:44,574 - common - DEBUG - PS got 6/10 updates (from Worker_10, 55/188 (431/1128), epoch 3/6)
2023-05-27 22:57:44,585 - common - DEBUG - PS got 7/10 updates (from Worker_4, 55/188 (431/1128), epoch 3/6)
2023-05-27 22:57:44,591 - common - DEBUG - PS got 8/10 updates (from Worker_6, 55/188 (431/1128), epoch 3/6)
2023-05-27 22:57:44,607 - common - DEBUG - PS got 9/10 updates (from Worker_5, 55/188 (431/1128), epoch 3/6)
2023-05-27 22:57:44,636 - common - DEBUG - PS got 10/10 updates (from Worker_3, 55/188 (431/1128), epoch 3/6)
2023-05-27 22:57:44,653 - common - DEBUG - PS updated model, global loss is 0.4119610846042633, weights norm is 9.877097332435348
2023-05-27 22:57:45,687 - common - DEBUG - PS got 1/10 updates (from Worker_8, 56/188 (432/1128), epoch 3/6)
2023-05-27 22:57:45,788 - common - DEBUG - PS got 2/10 updates (from Worker_10, 56/188 (432/1128), epoch 3/6)
2023-05-27 22:57:46,056 - common - DEBUG - PS got 3/10 updates (from Worker_7, 56/188 (432/1128), epoch 3/6)
2023-05-27 22:57:46,057 - common - DEBUG - PS got 3/10 updates (from Worker_1, 56/188 (432/1128), epoch 3/6)
2023-05-27 22:57:46,059 - common - DEBUG - PS got 3/10 updates (from Worker_2, 56/188 (432/1128), epoch 3/6)
2023-05-27 22:57:46,123 - common - DEBUG - PS got 6/10 updates (from Worker_9, 56/188 (432/1128), epoch 3/6)
2023-05-27 22:57:46,128 - common - DEBUG - PS got 7/10 updates (from Worker_5, 56/188 (432/1128), epoch 3/6)
2023-05-27 22:57:46,134 - common - DEBUG - PS got 7/10 updates (from Worker_6, 56/188 (432/1128), epoch 3/6)
2023-05-27 22:57:46,154 - common - DEBUG - PS got 9/10 updates (from Worker_3, 56/188 (432/1128), epoch 3/6)
2023-05-27 22:57:46,155 - common - DEBUG - PS got 9/10 updates (from Worker_4, 56/188 (432/1128), epoch 3/6)
2023-05-27 22:57:46,164 - common - DEBUG - PS updated model, global loss is 0.48411175310611726, weights norm is 9.878916657668439
2023-05-27 22:57:47,091 - common - DEBUG - PS got 1/10 updates (from Worker_9, 57/188 (433/1128), epoch 3/6)
2023-05-27 22:57:47,167 - common - DEBUG - PS got 2/10 updates (from Worker_7, 57/188 (433/1128), epoch 3/6)
2023-05-27 22:57:47,256 - common - DEBUG - PS got 3/10 updates (from Worker_8, 57/188 (433/1128), epoch 3/6)
2023-05-27 22:57:47,273 - common - DEBUG - PS got 4/10 updates (from Worker_6, 57/188 (433/1128), epoch 3/6)
2023-05-27 22:57:47,307 - common - DEBUG - PS got 5/10 updates (from Worker_1, 57/188 (433/1128), epoch 3/6)
2023-05-27 22:57:47,402 - common - DEBUG - PS got 6/10 updates (from Worker_5, 57/188 (433/1128), epoch 3/6)
2023-05-27 22:57:47,508 - common - DEBUG - PS got 7/10 updates (from Worker_10, 57/188 (433/1128), epoch 3/6)
2023-05-27 22:57:47,630 - common - DEBUG - PS got 8/10 updates (from Worker_4, 57/188 (433/1128), epoch 3/6)
2023-05-27 22:57:47,659 - common - DEBUG - PS got 9/10 updates (from Worker_2, 57/188 (433/1128), epoch 3/6)
2023-05-27 22:57:47,670 - common - DEBUG - PS got 9/10 updates (from Worker_3, 57/188 (433/1128), epoch 3/6)
2023-05-27 22:57:47,681 - common - DEBUG - PS updated model, global loss is 0.5454597562551499, weights norm is 9.880740480638957
2023-05-27 22:57:48,522 - common - DEBUG - PS got 1/10 updates (from Worker_7, 58/188 (434/1128), epoch 3/6)
2023-05-27 22:57:48,668 - common - DEBUG - PS got 2/10 updates (from Worker_2, 58/188 (434/1128), epoch 3/6)
2023-05-27 22:57:48,847 - common - DEBUG - PS got 3/10 updates (from Worker_1, 58/188 (434/1128), epoch 3/6)
2023-05-27 22:57:48,959 - common - DEBUG - PS got 4/10 updates (from Worker_8, 58/188 (434/1128), epoch 3/6)
2023-05-27 22:57:48,966 - common - DEBUG - PS got 5/10 updates (from Worker_4, 58/188 (434/1128), epoch 3/6)
2023-05-27 22:57:49,058 - common - DEBUG - PS got 6/10 updates (from Worker_5, 58/188 (434/1128), epoch 3/6)
2023-05-27 22:57:49,111 - common - DEBUG - PS got 7/10 updates (from Worker_9, 58/188 (434/1128), epoch 3/6)
2023-05-27 22:57:49,121 - common - DEBUG - PS got 7/10 updates (from Worker_6, 58/188 (434/1128), epoch 3/6)
2023-05-27 22:57:49,130 - common - DEBUG - PS got 9/10 updates (from Worker_10, 58/188 (434/1128), epoch 3/6)
2023-05-27 22:57:49,183 - common - DEBUG - PS got 10/10 updates (from Worker_3, 58/188 (434/1128), epoch 3/6)
2023-05-27 22:57:49,215 - common - DEBUG - PS updated model, global loss is 0.6142994165420532, weights norm is 9.882420011361978
2023-05-27 22:57:50,170 - common - DEBUG - PS got 1/10 updates (from Worker_10, 59/188 (435/1128), epoch 3/6)
2023-05-27 22:57:50,187 - common - DEBUG - PS got 2/10 updates (from Worker_5, 59/188 (435/1128), epoch 3/6)
2023-05-27 22:57:50,447 - common - DEBUG - PS got 3/10 updates (from Worker_7, 59/188 (435/1128), epoch 3/6)
2023-05-27 22:57:50,479 - common - DEBUG - PS got 4/10 updates (from Worker_6, 59/188 (435/1128), epoch 3/6)
2023-05-27 22:57:50,490 - common - DEBUG - PS got 5/10 updates (from Worker_8, 59/188 (435/1128), epoch 3/6)
2023-05-27 22:57:50,551 - common - DEBUG - PS got 6/10 updates (from Worker_1, 59/188 (435/1128), epoch 3/6)
2023-05-27 22:57:50,693 - common - DEBUG - PS got 7/10 updates (from Worker_9, 59/188 (435/1128), epoch 3/6)
2023-05-27 22:57:50,726 - common - DEBUG - PS got 8/10 updates (from Worker_3, 59/188 (435/1128), epoch 3/6)
2023-05-27 22:57:50,744 - common - DEBUG - PS got 9/10 updates (from Worker_4, 59/188 (435/1128), epoch 3/6)
2023-05-27 22:57:50,753 - common - DEBUG - PS got 10/10 updates (from Worker_2, 59/188 (435/1128), epoch 3/6)
2023-05-27 22:57:50,764 - common - DEBUG - PS updated model, global loss is 0.5111910790205002, weights norm is 9.884083983233019
2023-05-27 22:57:51,471 - common - DEBUG - PS got 1/10 updates (from Worker_5, 60/188 (436/1128), epoch 3/6)
2023-05-27 22:57:51,519 - common - DEBUG - PS got 2/10 updates (from Worker_2, 60/188 (436/1128), epoch 3/6)
2023-05-27 22:57:51,820 - common - DEBUG - PS got 3/10 updates (from Worker_4, 60/188 (436/1128), epoch 3/6)
2023-05-27 22:57:52,207 - common - DEBUG - PS got 4/10 updates (from Worker_9, 60/188 (436/1128), epoch 3/6)
2023-05-27 22:57:52,258 - common - DEBUG - PS got 5/10 updates (from Worker_8, 60/188 (436/1128), epoch 3/6)
2023-05-27 22:57:52,267 - common - DEBUG - PS got 6/10 updates (from Worker_6, 60/188 (436/1128), epoch 3/6)
2023-05-27 22:57:52,302 - common - DEBUG - PS got 7/10 updates (from Worker_3, 60/188 (436/1128), epoch 3/6)
2023-05-27 22:57:52,316 - common - DEBUG - PS got 8/10 updates (from Worker_10, 60/188 (436/1128), epoch 3/6)
2023-05-27 22:57:52,335 - common - DEBUG - PS got 9/10 updates (from Worker_1, 60/188 (436/1128), epoch 3/6)
2023-05-27 22:57:52,355 - common - DEBUG - PS got 10/10 updates (from Worker_7, 60/188 (436/1128), epoch 3/6)
2023-05-27 22:57:52,366 - common - DEBUG - PS updated model, global loss is 0.570936980843544, weights norm is 9.885672320711887
2023-05-27 22:57:53,381 - common - DEBUG - PS got 1/10 updates (from Worker_8, 61/188 (437/1128), epoch 3/6)
2023-05-27 22:57:53,387 - common - DEBUG - PS got 1/10 updates (from Worker_3, 61/188 (437/1128), epoch 3/6)
2023-05-27 22:57:53,409 - common - DEBUG - PS got 3/10 updates (from Worker_1, 61/188 (437/1128), epoch 3/6)
2023-05-27 22:57:53,462 - common - DEBUG - PS got 4/10 updates (from Worker_2, 61/188 (437/1128), epoch 3/6)
2023-05-27 22:57:53,485 - common - DEBUG - PS got 5/10 updates (from Worker_9, 61/188 (437/1128), epoch 3/6)
2023-05-27 22:57:53,558 - common - DEBUG - PS got 6/10 updates (from Worker_4, 61/188 (437/1128), epoch 3/6)
2023-05-27 22:57:53,621 - common - DEBUG - PS got 7/10 updates (from Worker_10, 61/188 (437/1128), epoch 3/6)
2023-05-27 22:57:53,646 - common - DEBUG - PS got 8/10 updates (from Worker_6, 61/188 (437/1128), epoch 3/6)
2023-05-27 22:57:53,747 - common - DEBUG - PS got 9/10 updates (from Worker_5, 61/188 (437/1128), epoch 3/6)
2023-05-27 22:57:53,762 - common - DEBUG - PS got 10/10 updates (from Worker_7, 61/188 (437/1128), epoch 3/6)
2023-05-27 22:57:53,770 - common - DEBUG - PS updated model, global loss is 0.5682019740343094, weights norm is 9.887080875732147
2023-05-27 22:57:54,413 - common - DEBUG - PS got 1/10 updates (from Worker_8, 62/188 (438/1128), epoch 3/6)
2023-05-27 22:57:54,800 - common - DEBUG - PS got 2/10 updates (from Worker_4, 62/188 (438/1128), epoch 3/6)
2023-05-27 22:57:54,869 - common - DEBUG - PS got 3/10 updates (from Worker_9, 62/188 (438/1128), epoch 3/6)
2023-05-27 22:57:54,875 - common - DEBUG - PS got 4/10 updates (from Worker_2, 62/188 (438/1128), epoch 3/6)
2023-05-27 22:57:54,991 - common - DEBUG - PS got 5/10 updates (from Worker_5, 62/188 (438/1128), epoch 3/6)
2023-05-27 22:57:54,993 - common - DEBUG - PS got 5/10 updates (from Worker_10, 62/188 (438/1128), epoch 3/6)
2023-05-27 22:57:55,003 - common - DEBUG - PS got 7/10 updates (from Worker_6, 62/188 (438/1128), epoch 3/6)
2023-05-27 22:57:55,033 - common - DEBUG - PS got 8/10 updates (from Worker_7, 62/188 (438/1128), epoch 3/6)
2023-05-27 22:57:55,089 - common - DEBUG - PS got 9/10 updates (from Worker_1, 62/188 (438/1128), epoch 3/6)
2023-05-27 22:57:55,122 - common - DEBUG - PS got 10/10 updates (from Worker_3, 62/188 (438/1128), epoch 3/6)
2023-05-27 22:57:55,138 - common - DEBUG - PS updated model, global loss is 0.5584838390350342, weights norm is 9.888329615486619
2023-05-27 22:57:56,096 - common - DEBUG - PS got 1/10 updates (from Worker_2, 63/188 (439/1128), epoch 3/6)
2023-05-27 22:57:56,187 - common - DEBUG - PS got 2/10 updates (from Worker_10, 63/188 (439/1128), epoch 3/6)
2023-05-27 22:57:56,213 - common - DEBUG - PS got 3/10 updates (from Worker_6, 63/188 (439/1128), epoch 3/6)
2023-05-27 22:57:56,269 - common - DEBUG - PS got 4/10 updates (from Worker_1, 63/188 (439/1128), epoch 3/6)
2023-05-27 22:57:56,280 - common - DEBUG - PS got 4/10 updates (from Worker_4, 63/188 (439/1128), epoch 3/6)
2023-05-27 22:57:56,383 - common - DEBUG - PS got 6/10 updates (from Worker_9, 63/188 (439/1128), epoch 3/6)
2023-05-27 22:57:56,469 - common - DEBUG - PS got 7/10 updates (from Worker_5, 63/188 (439/1128), epoch 3/6)
2023-05-27 22:57:56,476 - common - DEBUG - PS got 8/10 updates (from Worker_3, 63/188 (439/1128), epoch 3/6)
2023-05-27 22:57:56,492 - common - DEBUG - PS got 9/10 updates (from Worker_8, 63/188 (439/1128), epoch 3/6)
2023-05-27 22:57:56,517 - common - DEBUG - PS got 10/10 updates (from Worker_7, 63/188 (439/1128), epoch 3/6)
2023-05-27 22:57:56,539 - common - DEBUG - PS updated model, global loss is 0.5159327954053878, weights norm is 9.889589991723337
2023-05-27 22:57:57,690 - common - DEBUG - PS got 1/10 updates (from Worker_9, 64/188 (440/1128), epoch 3/6)
2023-05-27 22:57:57,736 - common - DEBUG - PS got 2/10 updates (from Worker_6, 64/188 (440/1128), epoch 3/6)
2023-05-27 22:57:57,845 - common - DEBUG - PS got 3/10 updates (from Worker_8, 64/188 (440/1128), epoch 3/6)
2023-05-27 22:57:57,856 - common - DEBUG - PS got 4/10 updates (from Worker_3, 64/188 (440/1128), epoch 3/6)
2023-05-27 22:57:57,892 - common - DEBUG - PS got 5/10 updates (from Worker_2, 64/188 (440/1128), epoch 3/6)
2023-05-27 22:57:57,956 - common - DEBUG - PS got 6/10 updates (from Worker_7, 64/188 (440/1128), epoch 3/6)
2023-05-27 22:57:57,983 - common - DEBUG - PS got 7/10 updates (from Worker_10, 64/188 (440/1128), epoch 3/6)
2023-05-27 22:57:57,993 - common - DEBUG - PS got 8/10 updates (from Worker_4, 64/188 (440/1128), epoch 3/6)
2023-05-27 22:57:58,031 - common - DEBUG - PS got 9/10 updates (from Worker_5, 64/188 (440/1128), epoch 3/6)
2023-05-27 22:57:58,040 - common - DEBUG - PS got 10/10 updates (from Worker_1, 64/188 (440/1128), epoch 3/6)
2023-05-27 22:57:58,100 - common - DEBUG - PS updated model, global loss is 0.5240038156509399, weights norm is 9.890820688989159
2023-05-27 22:57:59,024 - common - DEBUG - PS got 1/10 updates (from Worker_10, 65/188 (441/1128), epoch 3/6)
2023-05-27 22:57:59,124 - common - DEBUG - PS got 2/10 updates (from Worker_6, 65/188 (441/1128), epoch 3/6)
2023-05-27 22:57:59,128 - common - DEBUG - PS got 3/10 updates (from Worker_1, 65/188 (441/1128), epoch 3/6)
2023-05-27 22:57:59,169 - common - DEBUG - PS got 4/10 updates (from Worker_7, 65/188 (441/1128), epoch 3/6)
2023-05-27 22:57:59,244 - common - DEBUG - PS got 5/10 updates (from Worker_8, 65/188 (441/1128), epoch 3/6)
2023-05-27 22:57:59,276 - common - DEBUG - PS got 6/10 updates (from Worker_4, 65/188 (441/1128), epoch 3/6)
2023-05-27 22:57:59,365 - common - DEBUG - PS got 7/10 updates (from Worker_3, 65/188 (441/1128), epoch 3/6)
2023-05-27 22:57:59,386 - common - DEBUG - PS got 8/10 updates (from Worker_9, 65/188 (441/1128), epoch 3/6)
2023-05-27 22:57:59,407 - common - DEBUG - PS got 9/10 updates (from Worker_2, 65/188 (441/1128), epoch 3/6)
2023-05-27 22:57:59,423 - common - DEBUG - PS got 10/10 updates (from Worker_5, 65/188 (441/1128), epoch 3/6)
2023-05-27 22:57:59,471 - common - DEBUG - PS updated model, global loss is 0.5145647972822189, weights norm is 9.89210529510107
2023-05-27 22:58:00,249 - common - DEBUG - PS got 1/10 updates (from Worker_1, 66/188 (442/1128), epoch 3/6)
2023-05-27 22:58:00,456 - common - DEBUG - PS got 2/10 updates (from Worker_6, 66/188 (442/1128), epoch 3/6)
2023-05-27 22:58:00,600 - common - DEBUG - PS got 3/10 updates (from Worker_3, 66/188 (442/1128), epoch 3/6)
2023-05-27 22:58:00,606 - common - DEBUG - PS got 3/10 updates (from Worker_5, 66/188 (442/1128), epoch 3/6)
2023-05-27 22:58:00,667 - common - DEBUG - PS got 5/10 updates (from Worker_2, 66/188 (442/1128), epoch 3/6)
2023-05-27 22:58:00,675 - common - DEBUG - PS got 6/10 updates (from Worker_4, 66/188 (442/1128), epoch 3/6)
2023-05-27 22:58:00,723 - common - DEBUG - PS got 7/10 updates (from Worker_10, 66/188 (442/1128), epoch 3/6)
2023-05-27 22:58:00,768 - common - DEBUG - PS got 8/10 updates (from Worker_8, 66/188 (442/1128), epoch 3/6)
2023-05-27 22:58:00,773 - common - DEBUG - PS got 8/10 updates (from Worker_7, 66/188 (442/1128), epoch 3/6)
2023-05-27 22:58:00,830 - common - DEBUG - PS got 10/10 updates (from Worker_9, 66/188 (442/1128), epoch 3/6)
2023-05-27 22:58:00,840 - common - DEBUG - PS updated model, global loss is 0.550870768725872, weights norm is 9.893331709646992
2023-05-27 22:58:01,787 - common - DEBUG - PS got 1/10 updates (from Worker_5, 67/188 (443/1128), epoch 3/6)
2023-05-27 22:58:01,830 - common - DEBUG - PS got 2/10 updates (from Worker_6, 67/188 (443/1128), epoch 3/6)
2023-05-27 22:58:01,832 - common - DEBUG - PS got 2/10 updates (from Worker_4, 67/188 (443/1128), epoch 3/6)
2023-05-27 22:58:01,876 - common - DEBUG - PS got 4/10 updates (from Worker_7, 67/188 (443/1128), epoch 3/6)
2023-05-27 22:58:02,011 - common - DEBUG - PS got 5/10 updates (from Worker_3, 67/188 (443/1128), epoch 3/6)
2023-05-27 22:58:02,053 - common - DEBUG - PS got 6/10 updates (from Worker_2, 67/188 (443/1128), epoch 3/6)
2023-05-27 22:58:02,218 - common - DEBUG - PS got 7/10 updates (from Worker_10, 67/188 (443/1128), epoch 3/6)
2023-05-27 22:58:02,222 - common - DEBUG - PS got 8/10 updates (from Worker_8, 67/188 (443/1128), epoch 3/6)
2023-05-27 22:58:02,272 - common - DEBUG - PS got 9/10 updates (from Worker_9, 67/188 (443/1128), epoch 3/6)
2023-05-27 22:58:02,283 - common - DEBUG - PS got 10/10 updates (from Worker_1, 67/188 (443/1128), epoch 3/6)
2023-05-27 22:58:02,296 - common - DEBUG - PS updated model, global loss is 0.5018826425075531, weights norm is 9.894599067468402
2023-05-27 22:58:03,037 - common - DEBUG - PS got 1/10 updates (from Worker_4, 68/188 (444/1128), epoch 3/6)
2023-05-27 22:58:03,248 - common - DEBUG - PS got 2/10 updates (from Worker_5, 68/188 (444/1128), epoch 3/6)
2023-05-27 22:58:03,296 - common - DEBUG - PS got 3/10 updates (from Worker_2, 68/188 (444/1128), epoch 3/6)
2023-05-27 22:58:03,461 - common - DEBUG - PS got 4/10 updates (from Worker_6, 68/188 (444/1128), epoch 3/6)
2023-05-27 22:58:03,469 - common - DEBUG - PS got 5/10 updates (from Worker_3, 68/188 (444/1128), epoch 3/6)
2023-05-27 22:58:03,479 - common - DEBUG - PS got 6/10 updates (from Worker_7, 68/188 (444/1128), epoch 3/6)
2023-05-27 22:58:03,510 - common - DEBUG - PS got 7/10 updates (from Worker_8, 68/188 (444/1128), epoch 3/6)
2023-05-27 22:58:03,522 - common - DEBUG - PS got 8/10 updates (from Worker_9, 68/188 (444/1128), epoch 3/6)
2023-05-27 22:58:03,532 - common - DEBUG - PS got 9/10 updates (from Worker_10, 68/188 (444/1128), epoch 3/6)
2023-05-27 22:58:03,541 - common - DEBUG - PS got 10/10 updates (from Worker_1, 68/188 (444/1128), epoch 3/6)
2023-05-27 22:58:03,551 - common - DEBUG - PS updated model, global loss is 0.5449499875307083, weights norm is 9.895797526179477
2023-05-27 22:58:04,518 - common - DEBUG - PS got 1/10 updates (from Worker_5, 69/188 (445/1128), epoch 3/6)
2023-05-27 22:58:04,596 - common - DEBUG - PS got 2/10 updates (from Worker_2, 69/188 (445/1128), epoch 3/6)
2023-05-27 22:58:04,697 - common - DEBUG - PS got 3/10 updates (from Worker_1, 69/188 (445/1128), epoch 3/6)
2023-05-27 22:58:04,858 - common - DEBUG - PS got 4/10 updates (from Worker_3, 69/188 (445/1128), epoch 3/6)
2023-05-27 22:58:04,886 - common - DEBUG - PS got 5/10 updates (from Worker_8, 69/188 (445/1128), epoch 3/6)
2023-05-27 22:58:04,894 - common - DEBUG - PS got 6/10 updates (from Worker_9, 69/188 (445/1128), epoch 3/6)
2023-05-27 22:58:05,007 - common - DEBUG - PS got 7/10 updates (from Worker_10, 69/188 (445/1128), epoch 3/6)
2023-05-27 22:58:05,022 - common - DEBUG - PS got 8/10 updates (from Worker_6, 69/188 (445/1128), epoch 3/6)
2023-05-27 22:58:05,032 - common - DEBUG - PS got 9/10 updates (from Worker_4, 69/188 (445/1128), epoch 3/6)
2023-05-27 22:58:05,040 - common - DEBUG - PS got 10/10 updates (from Worker_7, 69/188 (445/1128), epoch 3/6)
2023-05-27 22:58:05,050 - common - DEBUG - PS updated model, global loss is 0.5012068033218384, weights norm is 9.897030863531128
2023-05-27 22:58:05,977 - common - DEBUG - PS got 1/10 updates (from Worker_10, 70/188 (446/1128), epoch 3/6)
2023-05-27 22:58:05,996 - common - DEBUG - PS got 2/10 updates (from Worker_8, 70/188 (446/1128), epoch 3/6)
2023-05-27 22:58:06,128 - common - DEBUG - PS got 3/10 updates (from Worker_6, 70/188 (446/1128), epoch 3/6)
2023-05-27 22:58:06,148 - common - DEBUG - PS got 4/10 updates (from Worker_2, 70/188 (446/1128), epoch 3/6)
2023-05-27 22:58:06,302 - common - DEBUG - PS got 5/10 updates (from Worker_1, 70/188 (446/1128), epoch 3/6)
2023-05-27 22:58:06,315 - common - DEBUG - PS got 6/10 updates (from Worker_9, 70/188 (446/1128), epoch 3/6)
2023-05-27 22:58:06,336 - common - DEBUG - PS got 7/10 updates (from Worker_7, 70/188 (446/1128), epoch 3/6)
2023-05-27 22:58:06,371 - common - DEBUG - PS got 8/10 updates (from Worker_5, 70/188 (446/1128), epoch 3/6)
2023-05-27 22:58:06,377 - common - DEBUG - PS got 9/10 updates (from Worker_4, 70/188 (446/1128), epoch 3/6)
2023-05-27 22:58:06,386 - common - DEBUG - PS got 10/10 updates (from Worker_3, 70/188 (446/1128), epoch 3/6)
2023-05-27 22:58:06,397 - common - DEBUG - PS updated model, global loss is 0.5735421776771545, weights norm is 9.898197585245113
2023-05-27 22:58:06,964 - common - DEBUG - PS got 1/10 updates (from Worker_7, 71/188 (447/1128), epoch 3/6)
2023-05-27 22:58:07,347 - common - DEBUG - PS got 2/10 updates (from Worker_6, 71/188 (447/1128), epoch 3/6)
2023-05-27 22:58:07,832 - common - DEBUG - PS got 3/10 updates (from Worker_9, 71/188 (447/1128), epoch 3/6)
2023-05-27 22:58:07,906 - common - DEBUG - PS got 4/10 updates (from Worker_8, 71/188 (447/1128), epoch 3/6)
2023-05-27 22:58:07,957 - common - DEBUG - PS got 5/10 updates (from Worker_10, 71/188 (447/1128), epoch 3/6)
2023-05-27 22:58:07,973 - common - DEBUG - PS got 6/10 updates (from Worker_3, 71/188 (447/1128), epoch 3/6)
2023-05-27 22:58:07,978 - common - DEBUG - PS got 6/10 updates (from Worker_4, 71/188 (447/1128), epoch 3/6)
2023-05-27 22:58:07,986 - common - DEBUG - PS got 7/10 updates (from Worker_5, 71/188 (447/1128), epoch 3/6)
2023-05-27 22:58:07,992 - common - DEBUG - PS got 7/10 updates (from Worker_1, 71/188 (447/1128), epoch 3/6)
