2023-05-28 16:28:59,498 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-28 16:28:59,926 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-28 16:29:00,101 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-28 16:29:00,202 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-28 16:29:00,461 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-28 16:29:00,510 - common - DEBUG - PS got 1/10 updates (from Worker_2, 1/188 (1/1128), epoch 1/6)
2023-05-28 16:43:00,595 - common - DEBUG - PS got 4/10 updates (from Worker_1, 56/188 (620/1128), epoch 4/6)
2023-05-28 16:43:00,705 - common - DEBUG - PS got 5/10 updates (from Worker_3, 56/188 (620/1128), epoch 4/6)
2023-05-28 16:43:00,734 - common - DEBUG - PS got 6/10 updates (from Worker_5, 56/188 (620/1128), epoch 4/6)
2023-05-28 16:43:00,812 - common - DEBUG - PS got 7/10 updates (from Worker_10, 56/188 (620/1128), epoch 4/6)
2023-05-28 16:43:00,840 - common - DEBUG - PS got 8/10 updates (from Worker_2, 56/188 (620/1128), epoch 4/6)
2023-05-28 16:43:00,883 - common - DEBUG - PS got 9/10 updates (from Worker_9, 56/188 (620/1128), epoch 4/6)
2023-05-28 16:43:00,925 - common - DEBUG - PS got 10/10 updates (from Worker_8, 56/188 (620/1128), epoch 4/6)
2023-05-28 16:43:01,003 - common - DEBUG - PS updated model, global loss is 0.452110280841589, weights norm is 9.827294691330383
2023-05-28 16:43:01,955 - common - DEBUG - PS got 1/10 updates (from Worker_5, 57/188 (621/1128), epoch 4/6)
2023-05-28 16:43:02,068 - common - DEBUG - PS got 2/10 updates (from Worker_3, 57/188 (621/1128), epoch 4/6)
2023-05-28 16:43:02,070 - common - DEBUG - PS got 2/10 updates (from Worker_2, 57/188 (621/1128), epoch 4/6)
2023-05-28 16:43:02,075 - common - DEBUG - PS got 2/10 updates (from Worker_10, 57/188 (621/1128), epoch 4/6)
2023-05-28 16:43:02,129 - common - DEBUG - PS got 5/10 updates (from Worker_1, 57/188 (621/1128), epoch 4/6)
2023-05-28 16:43:02,178 - common - DEBUG - PS got 6/10 updates (from Worker_8, 57/188 (621/1128), epoch 4/6)
2023-05-28 16:43:02,223 - common - DEBUG - PS got 7/10 updates (from Worker_6, 57/188 (621/1128), epoch 4/6)
2023-05-28 16:43:02,243 - common - DEBUG - PS got 8/10 updates (from Worker_4, 57/188 (621/1128), epoch 4/6)
2023-05-28 16:43:02,246 - common - DEBUG - PS got 8/10 updates (from Worker_9, 57/188 (621/1128), epoch 4/6)
2023-05-28 16:43:02,256 - common - DEBUG - PS got 10/10 updates (from Worker_7, 57/188 (621/1128), epoch 4/6)
2023-05-28 16:43:02,267 - common - DEBUG - PS updated model, global loss is 0.4427505053579807, weights norm is 9.828493560769749
2023-05-28 16:43:02,934 - common - DEBUG - PS got 1/10 updates (from Worker_5, 58/188 (622/1128), epoch 4/6)
2023-05-28 16:43:03,074 - common - DEBUG - PS got 2/10 updates (from Worker_10, 58/188 (622/1128), epoch 4/6)
2023-05-28 16:43:03,246 - common - DEBUG - PS got 3/10 updates (from Worker_9, 58/188 (622/1128), epoch 4/6)
2023-05-28 16:43:03,319 - common - DEBUG - PS got 4/10 updates (from Worker_8, 58/188 (622/1128), epoch 4/6)
2023-05-28 16:43:03,525 - common - DEBUG - PS got 5/10 updates (from Worker_1, 58/188 (622/1128), epoch 4/6)
2023-05-28 16:43:03,526 - common - DEBUG - PS got 5/10 updates (from Worker_4, 58/188 (622/1128), epoch 4/6)
2023-05-28 16:43:03,559 - common - DEBUG - PS got 7/10 updates (from Worker_6, 58/188 (622/1128), epoch 4/6)
2023-05-28 16:43:03,563 - common - DEBUG - PS got 7/10 updates (from Worker_2, 58/188 (622/1128), epoch 4/6)
2023-05-28 16:43:03,567 - common - DEBUG - PS got 8/10 updates (from Worker_7, 58/188 (622/1128), epoch 4/6)
2023-05-28 16:43:03,571 - common - DEBUG - PS got 9/10 updates (from Worker_3, 58/188 (622/1128), epoch 4/6)
2023-05-28 16:43:03,612 - common - DEBUG - PS updated model, global loss is 0.4169979263097048, weights norm is 9.829624557921495
2023-05-28 16:43:04,470 - common - DEBUG - PS got 1/10 updates (from Worker_1, 59/188 (623/1128), epoch 4/6)
2023-05-28 16:43:04,526 - common - DEBUG - PS got 2/10 updates (from Worker_9, 59/188 (623/1128), epoch 4/6)
2023-05-28 16:43:04,631 - common - DEBUG - PS got 3/10 updates (from Worker_3, 59/188 (623/1128), epoch 4/6)
2023-05-28 16:43:04,653 - common - DEBUG - PS got 4/10 updates (from Worker_5, 59/188 (623/1128), epoch 4/6)
2023-05-28 16:43:04,686 - common - DEBUG - PS got 5/10 updates (from Worker_8, 59/188 (623/1128), epoch 4/6)
2023-05-28 16:43:04,865 - common - DEBUG - PS got 6/10 updates (from Worker_7, 59/188 (623/1128), epoch 4/6)
2023-05-28 16:43:04,882 - common - DEBUG - PS got 7/10 updates (from Worker_4, 59/188 (623/1128), epoch 4/6)
2023-05-28 16:43:04,901 - common - DEBUG - PS got 8/10 updates (from Worker_2, 59/188 (623/1128), epoch 4/6)
2023-05-28 16:43:04,912 - common - DEBUG - PS got 8/10 updates (from Worker_10, 59/188 (623/1128), epoch 4/6)
2023-05-28 16:43:04,919 - common - DEBUG - PS got 9/10 updates (from Worker_6, 59/188 (623/1128), epoch 4/6)
2023-05-28 16:43:04,933 - common - DEBUG - PS updated model, global loss is 0.3786536920815706, weights norm is 9.830787705072046
2023-05-28 16:43:05,570 - common - DEBUG - PS got 1/10 updates (from Worker_9, 60/188 (624/1128), epoch 4/6)
2023-05-28 16:43:05,842 - common - DEBUG - PS got 2/10 updates (from Worker_8, 60/188 (624/1128), epoch 4/6)
2023-05-28 16:43:05,969 - common - DEBUG - PS got 3/10 updates (from Worker_3, 60/188 (624/1128), epoch 4/6)
2023-05-28 16:43:06,022 - common - DEBUG - PS got 4/10 updates (from Worker_6, 60/188 (624/1128), epoch 4/6)
2023-05-28 16:43:06,048 - common - DEBUG - PS got 5/10 updates (from Worker_1, 60/188 (624/1128), epoch 4/6)
2023-05-28 16:43:06,087 - common - DEBUG - PS got 6/10 updates (from Worker_2, 60/188 (624/1128), epoch 4/6)
2023-05-28 16:43:06,088 - common - DEBUG - PS got 6/10 updates (from Worker_5, 60/188 (624/1128), epoch 4/6)
2023-05-28 16:43:06,126 - common - DEBUG - PS got 8/10 updates (from Worker_10, 60/188 (624/1128), epoch 4/6)
2023-05-28 16:43:06,217 - common - DEBUG - PS got 9/10 updates (from Worker_4, 60/188 (624/1128), epoch 4/6)
2023-05-28 16:43:06,227 - common - DEBUG - PS got 10/10 updates (from Worker_7, 60/188 (624/1128), epoch 4/6)
2023-05-28 16:43:06,241 - common - DEBUG - PS updated model, global loss is 0.39669270291924474, weights norm is 9.832029999606904
2023-05-28 16:43:07,005 - common - DEBUG - PS got 1/10 updates (from Worker_9, 61/188 (625/1128), epoch 4/6)
2023-05-28 16:43:07,022 - common - DEBUG - PS got 2/10 updates (from Worker_6, 61/188 (625/1128), epoch 4/6)
2023-05-28 16:43:07,059 - common - DEBUG - PS got 3/10 updates (from Worker_5, 61/188 (625/1128), epoch 4/6)
2023-05-28 16:43:07,276 - common - DEBUG - PS got 4/10 updates (from Worker_1, 61/188 (625/1128), epoch 4/6)
2023-05-28 16:43:07,348 - common - DEBUG - PS got 5/10 updates (from Worker_10, 61/188 (625/1128), epoch 4/6)
2023-05-28 16:43:07,405 - common - DEBUG - PS got 6/10 updates (from Worker_3, 61/188 (625/1128), epoch 4/6)
2023-05-28 16:43:07,438 - common - DEBUG - PS got 7/10 updates (from Worker_8, 61/188 (625/1128), epoch 4/6)
2023-05-28 16:43:07,475 - common - DEBUG - PS got 8/10 updates (from Worker_7, 61/188 (625/1128), epoch 4/6)
2023-05-28 16:43:07,501 - common - DEBUG - PS got 9/10 updates (from Worker_2, 61/188 (625/1128), epoch 4/6)
2023-05-28 16:43:07,535 - common - DEBUG - PS got 10/10 updates (from Worker_4, 61/188 (625/1128), epoch 4/6)
2023-05-28 16:43:07,574 - common - DEBUG - PS updated model, global loss is 0.5293733648955822, weights norm is 9.833016255434307
2023-05-28 16:43:08,129 - common - DEBUG - PS got 1/10 updates (from Worker_9, 62/188 (626/1128), epoch 4/6)
2023-05-28 16:43:08,545 - common - DEBUG - PS got 2/10 updates (from Worker_8, 62/188 (626/1128), epoch 4/6)
2023-05-28 16:43:08,585 - common - DEBUG - PS got 3/10 updates (from Worker_2, 62/188 (626/1128), epoch 4/6)
2023-05-28 16:43:08,650 - common - DEBUG - PS got 4/10 updates (from Worker_5, 62/188 (626/1128), epoch 4/6)
2023-05-28 16:43:08,706 - common - DEBUG - PS got 5/10 updates (from Worker_7, 62/188 (626/1128), epoch 4/6)
2023-05-28 16:43:08,758 - common - DEBUG - PS got 6/10 updates (from Worker_10, 62/188 (626/1128), epoch 4/6)
2023-05-28 16:43:08,800 - common - DEBUG - PS got 7/10 updates (from Worker_3, 62/188 (626/1128), epoch 4/6)
2023-05-28 16:43:08,988 - common - DEBUG - PS got 8/10 updates (from Worker_1, 62/188 (626/1128), epoch 4/6)
2023-05-28 16:43:09,043 - common - DEBUG - PS got 9/10 updates (from Worker_6, 62/188 (626/1128), epoch 4/6)
2023-05-28 16:43:09,062 - common - DEBUG - PS got 10/10 updates (from Worker_4, 62/188 (626/1128), epoch 4/6)
2023-05-28 16:43:09,075 - common - DEBUG - PS updated model, global loss is 0.4132172271609306, weights norm is 9.83400946511767
2023-05-28 16:43:09,861 - common - DEBUG - PS got 1/10 updates (from Worker_5, 63/188 (627/1128), epoch 4/6)
2023-05-28 16:43:09,959 - common - DEBUG - PS got 2/10 updates (from Worker_10, 63/188 (627/1128), epoch 4/6)
2023-05-28 16:43:09,988 - common - DEBUG - PS got 3/10 updates (from Worker_9, 63/188 (627/1128), epoch 4/6)
2023-05-28 16:43:10,139 - common - DEBUG - PS got 4/10 updates (from Worker_1, 63/188 (627/1128), epoch 4/6)
2023-05-28 16:43:10,388 - common - DEBUG - PS got 5/10 updates (from Worker_7, 63/188 (627/1128), epoch 4/6)
2023-05-28 16:43:10,392 - common - DEBUG - PS got 5/10 updates (from Worker_8, 63/188 (627/1128), epoch 4/6)
2023-05-28 16:43:10,397 - common - DEBUG - PS got 5/10 updates (from Worker_2, 63/188 (627/1128), epoch 4/6)
2023-05-28 16:43:10,442 - common - DEBUG - PS got 8/10 updates (from Worker_3, 63/188 (627/1128), epoch 4/6)
2023-05-28 16:43:10,449 - common - DEBUG - PS got 9/10 updates (from Worker_6, 63/188 (627/1128), epoch 4/6)
2023-05-28 16:43:10,451 - common - DEBUG - PS got 9/10 updates (from Worker_4, 63/188 (627/1128), epoch 4/6)
2023-05-28 16:43:10,463 - common - DEBUG - PS updated model, global loss is 0.37025652164593337, weights norm is 9.835099299470285
2023-05-28 16:43:11,376 - common - DEBUG - PS got 1/10 updates (from Worker_7, 64/188 (628/1128), epoch 4/6)
2023-05-28 16:43:11,427 - common - DEBUG - PS got 2/10 updates (from Worker_5, 64/188 (628/1128), epoch 4/6)
2023-05-28 16:43:11,434 - common - DEBUG - PS got 3/10 updates (from Worker_1, 64/188 (628/1128), epoch 4/6)
2023-05-28 16:43:11,466 - common - DEBUG - PS got 4/10 updates (from Worker_10, 64/188 (628/1128), epoch 4/6)
2023-05-28 16:43:11,474 - common - DEBUG - PS got 5/10 updates (from Worker_3, 64/188 (628/1128), epoch 4/6)
2023-05-28 16:43:11,494 - common - DEBUG - PS got 5/10 updates (from Worker_4, 64/188 (628/1128), epoch 4/6)
2023-05-28 16:43:11,518 - common - DEBUG - PS got 7/10 updates (from Worker_9, 64/188 (628/1128), epoch 4/6)
2023-05-28 16:43:11,591 - common - DEBUG - PS got 8/10 updates (from Worker_2, 64/188 (628/1128), epoch 4/6)
2023-05-28 16:43:11,632 - common - DEBUG - PS got 9/10 updates (from Worker_8, 64/188 (628/1128), epoch 4/6)
2023-05-28 16:43:11,689 - common - DEBUG - PS got 10/10 updates (from Worker_6, 64/188 (628/1128), epoch 4/6)
2023-05-28 16:43:11,704 - common - DEBUG - PS updated model, global loss is 0.5026175737380981, weights norm is 9.835934526692396
2023-05-28 16:43:12,658 - common - DEBUG - PS got 1/10 updates (from Worker_3, 65/188 (629/1128), epoch 4/6)
2023-05-28 16:43:12,708 - common - DEBUG - PS got 2/10 updates (from Worker_7, 65/188 (629/1128), epoch 4/6)
2023-05-28 16:43:12,730 - common - DEBUG - PS got 3/10 updates (from Worker_5, 65/188 (629/1128), epoch 4/6)
2023-05-28 16:43:12,830 - common - DEBUG - PS got 4/10 updates (from Worker_2, 65/188 (629/1128), epoch 4/6)
2023-05-28 16:43:12,844 - common - DEBUG - PS got 5/10 updates (from Worker_1, 65/188 (629/1128), epoch 4/6)
2023-05-28 16:43:12,881 - common - DEBUG - PS got 6/10 updates (from Worker_9, 65/188 (629/1128), epoch 4/6)
2023-05-28 16:43:12,987 - common - DEBUG - PS got 7/10 updates (from Worker_8, 65/188 (629/1128), epoch 4/6)
2023-05-28 16:43:13,012 - common - DEBUG - PS got 8/10 updates (from Worker_6, 65/188 (629/1128), epoch 4/6)
2023-05-28 16:43:13,039 - common - DEBUG - PS got 9/10 updates (from Worker_10, 65/188 (629/1128), epoch 4/6)
2023-05-28 16:43:13,049 - common - DEBUG - PS got 10/10 updates (from Worker_4, 65/188 (629/1128), epoch 4/6)
2023-05-28 16:43:13,071 - common - DEBUG - PS updated model, global loss is 0.3730087667703629, weights norm is 9.836824392909724
2023-05-28 16:43:14,025 - common - DEBUG - PS got 1/10 updates (from Worker_1, 66/188 (630/1128), epoch 4/6)
2023-05-28 16:43:14,038 - common - DEBUG - PS got 2/10 updates (from Worker_9, 66/188 (630/1128), epoch 4/6)
2023-05-28 16:43:14,170 - common - DEBUG - PS got 3/10 updates (from Worker_7, 66/188 (630/1128), epoch 4/6)
2023-05-28 16:43:14,263 - common - DEBUG - PS got 4/10 updates (from Worker_8, 66/188 (630/1128), epoch 4/6)
2023-05-28 16:43:14,296 - common - DEBUG - PS got 5/10 updates (from Worker_4, 66/188 (630/1128), epoch 4/6)
2023-05-28 16:43:14,326 - common - DEBUG - PS got 6/10 updates (from Worker_3, 66/188 (630/1128), epoch 4/6)
2023-05-28 16:43:14,338 - common - DEBUG - PS got 7/10 updates (from Worker_10, 66/188 (630/1128), epoch 4/6)
2023-05-28 16:43:14,362 - common - DEBUG - PS got 8/10 updates (from Worker_6, 66/188 (630/1128), epoch 4/6)
2023-05-28 16:43:14,371 - common - DEBUG - PS got 9/10 updates (from Worker_2, 66/188 (630/1128), epoch 4/6)
2023-05-28 16:43:14,395 - common - DEBUG - PS got 10/10 updates (from Worker_5, 66/188 (630/1128), epoch 4/6)
2023-05-28 16:43:14,413 - common - DEBUG - PS updated model, global loss is 0.38832301571965216, weights norm is 9.83770769459793
2023-05-28 16:43:15,123 - common - DEBUG - PS got 1/10 updates (from Worker_7, 67/188 (631/1128), epoch 4/6)
2023-05-28 16:43:15,236 - common - DEBUG - PS got 2/10 updates (from Worker_1, 67/188 (631/1128), epoch 4/6)
2023-05-28 16:43:15,335 - common - DEBUG - PS got 3/10 updates (from Worker_6, 67/188 (631/1128), epoch 4/6)
2023-05-28 16:43:15,475 - common - DEBUG - PS got 4/10 updates (from Worker_5, 67/188 (631/1128), epoch 4/6)
2023-05-28 16:43:15,504 - common - DEBUG - PS got 5/10 updates (from Worker_2, 67/188 (631/1128), epoch 4/6)
2023-05-28 16:43:15,575 - common - DEBUG - PS got 6/10 updates (from Worker_4, 67/188 (631/1128), epoch 4/6)
2023-05-28 16:43:15,655 - common - DEBUG - PS got 7/10 updates (from Worker_3, 67/188 (631/1128), epoch 4/6)
2023-05-28 16:43:15,719 - common - DEBUG - PS got 8/10 updates (from Worker_8, 67/188 (631/1128), epoch 4/6)
2023-05-28 16:43:15,722 - common - DEBUG - PS got 8/10 updates (from Worker_9, 67/188 (631/1128), epoch 4/6)
2023-05-28 16:43:15,742 - common - DEBUG - PS got 10/10 updates (from Worker_10, 67/188 (631/1128), epoch 4/6)
2023-05-28 16:43:15,755 - common - DEBUG - PS updated model, global loss is 0.3875768913887441, weights norm is 9.838544318444665
2023-05-28 16:43:16,688 - common - DEBUG - PS got 1/10 updates (from Worker_5, 68/188 (632/1128), epoch 4/6)
2023-05-28 16:43:16,845 - common - DEBUG - PS got 2/10 updates (from Worker_7, 68/188 (632/1128), epoch 4/6)
2023-05-28 16:43:17,063 - common - DEBUG - PS got 3/10 updates (from Worker_9, 68/188 (632/1128), epoch 4/6)
2023-05-28 16:43:17,106 - common - DEBUG - PS got 4/10 updates (from Worker_10, 68/188 (632/1128), epoch 4/6)
2023-05-28 16:43:17,141 - common - DEBUG - PS got 5/10 updates (from Worker_6, 68/188 (632/1128), epoch 4/6)
2023-05-28 16:43:17,159 - common - DEBUG - PS got 6/10 updates (from Worker_4, 68/188 (632/1128), epoch 4/6)
2023-05-28 16:43:17,175 - common - DEBUG - PS got 7/10 updates (from Worker_2, 68/188 (632/1128), epoch 4/6)
2023-05-28 16:43:17,185 - common - DEBUG - PS got 8/10 updates (from Worker_8, 68/188 (632/1128), epoch 4/6)
2023-05-28 16:43:17,204 - common - DEBUG - PS got 9/10 updates (from Worker_1, 68/188 (632/1128), epoch 4/6)
2023-05-28 16:43:17,226 - common - DEBUG - PS got 9/10 updates (from Worker_3, 68/188 (632/1128), epoch 4/6)
2023-05-28 16:43:17,240 - common - DEBUG - PS updated model, global loss is 0.37936434894800186, weights norm is 9.839503380872879
2023-05-28 16:43:18,015 - common - DEBUG - PS got 1/10 updates (from Worker_8, 69/188 (633/1128), epoch 4/6)
2023-05-28 16:43:18,368 - common - DEBUG - PS got 2/10 updates (from Worker_4, 69/188 (633/1128), epoch 4/6)
2023-05-28 16:43:18,377 - common - DEBUG - PS got 3/10 updates (from Worker_7, 69/188 (633/1128), epoch 4/6)
2023-05-28 16:43:18,460 - common - DEBUG - PS got 4/10 updates (from Worker_5, 69/188 (633/1128), epoch 4/6)
2023-05-28 16:43:18,538 - common - DEBUG - PS got 5/10 updates (from Worker_3, 69/188 (633/1128), epoch 4/6)
2023-05-28 16:43:18,585 - common - DEBUG - PS got 6/10 updates (from Worker_10, 69/188 (633/1128), epoch 4/6)
2023-05-28 16:43:18,656 - common - DEBUG - PS got 7/10 updates (from Worker_9, 69/188 (633/1128), epoch 4/6)
2023-05-28 16:43:18,683 - common - DEBUG - PS got 8/10 updates (from Worker_1, 69/188 (633/1128), epoch 4/6)
2023-05-28 16:43:18,687 - common - DEBUG - PS got 8/10 updates (from Worker_6, 69/188 (633/1128), epoch 4/6)
2023-05-28 16:43:18,717 - common - DEBUG - PS got 10/10 updates (from Worker_2, 69/188 (633/1128), epoch 4/6)
2023-05-28 16:43:18,729 - common - DEBUG - PS updated model, global loss is 0.47242737710475924, weights norm is 9.840324778903241
2023-05-28 16:43:19,467 - common - DEBUG - PS got 1/10 updates (from Worker_5, 70/188 (634/1128), epoch 4/6)
2023-05-28 16:43:19,526 - common - DEBUG - PS got 2/10 updates (from Worker_7, 70/188 (634/1128), epoch 4/6)
2023-05-28 16:43:19,592 - common - DEBUG - PS got 3/10 updates (from Worker_8, 70/188 (634/1128), epoch 4/6)
2023-05-28 16:43:19,917 - common - DEBUG - PS got 4/10 updates (from Worker_9, 70/188 (634/1128), epoch 4/6)
2023-05-28 16:43:19,923 - common - DEBUG - PS got 4/10 updates (from Worker_1, 70/188 (634/1128), epoch 4/6)
2023-05-28 16:43:19,950 - common - DEBUG - PS got 6/10 updates (from Worker_10, 70/188 (634/1128), epoch 4/6)
2023-05-28 16:43:20,027 - common - DEBUG - PS got 7/10 updates (from Worker_3, 70/188 (634/1128), epoch 4/6)
2023-05-28 16:43:20,075 - common - DEBUG - PS got 8/10 updates (from Worker_4, 70/188 (634/1128), epoch 4/6)
2023-05-28 16:43:20,076 - common - DEBUG - PS got 8/10 updates (from Worker_6, 70/188 (634/1128), epoch 4/6)
2023-05-28 16:43:20,090 - common - DEBUG - PS got 10/10 updates (from Worker_2, 70/188 (634/1128), epoch 4/6)
2023-05-28 16:43:20,146 - common - DEBUG - PS updated model, global loss is 0.43183137830346824, weights norm is 9.841099495057529
2023-05-28 16:43:20,954 - common - DEBUG - PS got 1/10 updates (from Worker_8, 71/188 (635/1128), epoch 4/6)
2023-05-28 16:43:20,982 - common - DEBUG - PS got 2/10 updates (from Worker_1, 71/188 (635/1128), epoch 4/6)
2023-05-28 16:43:21,095 - common - DEBUG - PS got 3/10 updates (from Worker_3, 71/188 (635/1128), epoch 4/6)
2023-05-28 16:43:21,238 - common - DEBUG - PS got 4/10 updates (from Worker_9, 71/188 (635/1128), epoch 4/6)
2023-05-28 16:43:21,256 - common - DEBUG - PS got 5/10 updates (from Worker_7, 71/188 (635/1128), epoch 4/6)
2023-05-28 16:43:21,358 - common - DEBUG - PS got 6/10 updates (from Worker_2, 71/188 (635/1128), epoch 4/6)
2023-05-28 16:43:21,370 - common - DEBUG - PS got 7/10 updates (from Worker_6, 71/188 (635/1128), epoch 4/6)
2023-05-28 16:43:21,430 - common - DEBUG - PS got 8/10 updates (from Worker_4, 71/188 (635/1128), epoch 4/6)
2023-05-28 16:43:21,499 - common - DEBUG - PS got 9/10 updates (from Worker_10, 71/188 (635/1128), epoch 4/6)
2023-05-28 16:43:21,508 - common - DEBUG - PS got 10/10 updates (from Worker_5, 71/188 (635/1128), epoch 4/6)
2023-05-28 16:43:21,520 - common - DEBUG - PS updated model, global loss is 0.4223447643220425, weights norm is 9.841841687200976
2023-05-28 16:43:22,557 - common - DEBUG - PS got 1/10 updates (from Worker_1, 72/188 (636/1128), epoch 4/6)
2023-05-28 16:43:22,664 - common - DEBUG - PS got 2/10 updates (from Worker_5, 72/188 (636/1128), epoch 4/6)
2023-05-28 16:43:22,796 - common - DEBUG - PS got 3/10 updates (from Worker_2, 72/188 (636/1128), epoch 4/6)
2023-05-28 16:43:22,862 - common - DEBUG - PS got 4/10 updates (from Worker_8, 72/188 (636/1128), epoch 4/6)
2023-05-28 16:43:22,874 - common - DEBUG - PS got 5/10 updates (from Worker_4, 72/188 (636/1128), epoch 4/6)
2023-05-28 16:43:22,938 - common - DEBUG - PS got 6/10 updates (from Worker_10, 72/188 (636/1128), epoch 4/6)
2023-05-28 16:43:22,940 - common - DEBUG - PS got 6/10 updates (from Worker_7, 72/188 (636/1128), epoch 4/6)
2023-05-28 16:43:22,954 - common - DEBUG - PS got 8/10 updates (from Worker_9, 72/188 (636/1128), epoch 4/6)
2023-05-28 16:43:22,977 - common - DEBUG - PS got 9/10 updates (from Worker_6, 72/188 (636/1128), epoch 4/6)
2023-05-28 16:43:22,988 - common - DEBUG - PS got 10/10 updates (from Worker_3, 72/188 (636/1128), epoch 4/6)
2023-05-28 16:43:23,037 - common - DEBUG - PS updated model, global loss is 0.4924794025719166, weights norm is 9.84244815525083
