2023-05-28 11:48:47,350 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 11:48:47,377 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 11:48:47,379 - common - DEBUG - Worker_3 is working on a dataset of size 12000
2023-05-28 11:48:47,378 - common - DEBUG - Worker_4 is working on a dataset of size 12000
2023-05-28 11:48:47,379 - common - DEBUG - Worker_5 is working on a dataset of size 12000
2023-05-28 11:48:47,380 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 11:48:47,905 - common - DEBUG - PS got 1/5 updates (from Worker_4, 1/375 (1/2250), epoch 1/6)
2023-05-28 12:00:56,403 - common - DEBUG - PS got 5/5 updates (from Worker_3, 187/375 (1312/2250), epoch 4/6)
2023-05-28 12:00:56,411 - common - DEBUG - PS updated model, global loss is 0.4130950152873993, weights norm is 10.620043678892594
2023-05-28 12:00:57,023 - common - DEBUG - PS got 1/5 updates (from Worker_2, 188/375 (1313/2250), epoch 4/6)
2023-05-28 12:00:57,115 - common - DEBUG - PS got 2/5 updates (from Worker_3, 188/375 (1313/2250), epoch 4/6)
2023-05-28 12:00:57,166 - common - DEBUG - PS got 3/5 updates (from Worker_5, 188/375 (1313/2250), epoch 4/6)
2023-05-28 12:00:57,174 - common - DEBUG - PS got 4/5 updates (from Worker_4, 188/375 (1313/2250), epoch 4/6)
2023-05-28 12:00:57,201 - common - DEBUG - PS got 5/5 updates (from Worker_1, 188/375 (1313/2250), epoch 4/6)
2023-05-28 12:00:57,210 - common - DEBUG - PS updated model, global loss is 0.33433930277824403, weights norm is 10.621074061125373
2023-05-28 12:00:57,624 - common - DEBUG - PS got 1/5 updates (from Worker_5, 189/375 (1314/2250), epoch 4/6)
2023-05-28 12:00:57,682 - common - DEBUG - PS got 2/5 updates (from Worker_2, 189/375 (1314/2250), epoch 4/6)
2023-05-28 12:00:57,730 - common - DEBUG - PS got 3/5 updates (from Worker_3, 189/375 (1314/2250), epoch 4/6)
2023-05-28 12:00:57,732 - common - DEBUG - PS got 3/5 updates (from Worker_1, 189/375 (1314/2250), epoch 4/6)
2023-05-28 12:00:57,737 - common - DEBUG - PS got 5/5 updates (from Worker_4, 189/375 (1314/2250), epoch 4/6)
2023-05-28 12:00:57,742 - common - DEBUG - PS updated model, global loss is 0.3427643716335297, weights norm is 10.622074805048452
2023-05-28 12:00:58,182 - common - DEBUG - PS got 1/5 updates (from Worker_2, 190/375 (1315/2250), epoch 4/6)
2023-05-28 12:00:58,329 - common - DEBUG - PS got 2/5 updates (from Worker_3, 190/375 (1315/2250), epoch 4/6)
2023-05-28 12:00:58,343 - common - DEBUG - PS got 3/5 updates (from Worker_5, 190/375 (1315/2250), epoch 4/6)
2023-05-28 12:00:58,408 - common - DEBUG - PS got 4/5 updates (from Worker_1, 190/375 (1315/2250), epoch 4/6)
2023-05-28 12:00:58,443 - common - DEBUG - PS got 5/5 updates (from Worker_4, 190/375 (1315/2250), epoch 4/6)
2023-05-28 12:00:58,449 - common - DEBUG - PS updated model, global loss is 0.34830284416675567, weights norm is 10.623037410984544
2023-05-28 12:00:59,066 - common - DEBUG - PS got 1/5 updates (from Worker_5, 191/375 (1316/2250), epoch 4/6)
2023-05-28 12:00:59,197 - common - DEBUG - PS got 2/5 updates (from Worker_3, 191/375 (1316/2250), epoch 4/6)
2023-05-28 12:00:59,203 - common - DEBUG - PS got 2/5 updates (from Worker_2, 191/375 (1316/2250), epoch 4/6)
2023-05-28 12:00:59,224 - common - DEBUG - PS got 4/5 updates (from Worker_4, 191/375 (1316/2250), epoch 4/6)
2023-05-28 12:00:59,232 - common - DEBUG - PS got 5/5 updates (from Worker_1, 191/375 (1316/2250), epoch 4/6)
2023-05-28 12:00:59,240 - common - DEBUG - PS updated model, global loss is 0.32671561390161513, weights norm is 10.624006048823182
2023-05-28 12:00:59,894 - common - DEBUG - PS got 1/5 updates (from Worker_5, 192/375 (1317/2250), epoch 4/6)
2023-05-28 12:00:59,925 - common - DEBUG - PS got 2/5 updates (from Worker_2, 192/375 (1317/2250), epoch 4/6)
2023-05-28 12:00:59,934 - common - DEBUG - PS got 3/5 updates (from Worker_1, 192/375 (1317/2250), epoch 4/6)
2023-05-28 12:00:59,936 - common - DEBUG - PS got 3/5 updates (from Worker_3, 192/375 (1317/2250), epoch 4/6)
2023-05-28 12:00:59,943 - common - DEBUG - PS got 3/5 updates (from Worker_4, 192/375 (1317/2250), epoch 4/6)
2023-05-28 12:00:59,953 - common - DEBUG - PS updated model, global loss is 0.5358061194419861, weights norm is 10.624508784385544
2023-05-28 12:01:00,489 - common - DEBUG - PS got 1/5 updates (from Worker_4, 193/375 (1318/2250), epoch 4/6)
2023-05-28 12:01:00,579 - common - DEBUG - PS got 2/5 updates (from Worker_2, 193/375 (1318/2250), epoch 4/6)
2023-05-28 12:01:00,582 - common - DEBUG - PS got 2/5 updates (from Worker_1, 193/375 (1318/2250), epoch 4/6)
2023-05-28 12:01:00,590 - common - DEBUG - PS got 4/5 updates (from Worker_5, 193/375 (1318/2250), epoch 4/6)
2023-05-28 12:01:00,615 - common - DEBUG - PS got 5/5 updates (from Worker_3, 193/375 (1318/2250), epoch 4/6)
2023-05-28 12:01:00,622 - common - DEBUG - PS updated model, global loss is 0.37427518963813783, weights norm is 10.625090219571216
2023-05-28 12:01:01,202 - common - DEBUG - PS got 1/5 updates (from Worker_5, 194/375 (1319/2250), epoch 4/6)
2023-05-28 12:01:01,214 - common - DEBUG - PS got 2/5 updates (from Worker_2, 194/375 (1319/2250), epoch 4/6)
2023-05-28 12:01:01,310 - common - DEBUG - PS got 3/5 updates (from Worker_4, 194/375 (1319/2250), epoch 4/6)
2023-05-28 12:01:01,313 - common - DEBUG - PS got 3/5 updates (from Worker_3, 194/375 (1319/2250), epoch 4/6)
2023-05-28 12:01:01,314 - common - DEBUG - PS got 4/5 updates (from Worker_1, 194/375 (1319/2250), epoch 4/6)
2023-05-28 12:01:01,322 - common - DEBUG - PS updated model, global loss is 0.32407733201980593, weights norm is 10.625752905945816
2023-05-28 12:01:01,882 - common - DEBUG - PS got 1/5 updates (from Worker_4, 195/375 (1320/2250), epoch 4/6)
2023-05-28 12:01:01,910 - common - DEBUG - PS got 2/5 updates (from Worker_3, 195/375 (1320/2250), epoch 4/6)
2023-05-28 12:01:01,992 - common - DEBUG - PS got 3/5 updates (from Worker_1, 195/375 (1320/2250), epoch 4/6)
2023-05-28 12:01:02,004 - common - DEBUG - PS got 4/5 updates (from Worker_5, 195/375 (1320/2250), epoch 4/6)
2023-05-28 12:01:02,005 - common - DEBUG - PS got 4/5 updates (from Worker_2, 195/375 (1320/2250), epoch 4/6)
2023-05-28 12:01:02,024 - common - DEBUG - PS updated model, global loss is 0.3955840766429901, weights norm is 10.62638450059789
2023-05-28 12:01:02,700 - common - DEBUG - PS got 1/5 updates (from Worker_5, 196/375 (1321/2250), epoch 4/6)
2023-05-28 12:01:02,766 - common - DEBUG - PS got 2/5 updates (from Worker_3, 196/375 (1321/2250), epoch 4/6)
2023-05-28 12:01:02,779 - common - DEBUG - PS got 3/5 updates (from Worker_4, 196/375 (1321/2250), epoch 4/6)
2023-05-28 12:01:02,795 - common - DEBUG - PS got 4/5 updates (from Worker_1, 196/375 (1321/2250), epoch 4/6)
2023-05-28 12:01:02,803 - common - DEBUG - PS got 5/5 updates (from Worker_2, 196/375 (1321/2250), epoch 4/6)
2023-05-28 12:01:02,808 - common - DEBUG - PS updated model, global loss is 0.38552798628807067, weights norm is 10.626977995001226
2023-05-28 12:01:02,833 - common - DEBUG - PS got 1/5 updates (from Worker_3, 197/375 (1322/2250), epoch 4/6)
2023-05-28 12:01:03,402 - common - DEBUG - PS got 2/5 updates (from Worker_2, 197/375 (1322/2250), epoch 4/6)
2023-05-28 12:01:03,454 - common - DEBUG - PS got 3/5 updates (from Worker_5, 197/375 (1322/2250), epoch 4/6)
2023-05-28 12:01:03,491 - common - DEBUG - PS got 4/5 updates (from Worker_4, 197/375 (1322/2250), epoch 4/6)
2023-05-28 12:01:03,498 - common - DEBUG - PS got 5/5 updates (from Worker_1, 197/375 (1322/2250), epoch 4/6)
2023-05-28 12:01:03,504 - common - DEBUG - PS updated model, global loss is 0.40484999418258666, weights norm is 10.627588692821769
2023-05-28 12:01:04,155 - common - DEBUG - PS got 1/5 updates (from Worker_4, 198/375 (1323/2250), epoch 4/6)
2023-05-28 12:01:04,230 - common - DEBUG - PS got 2/5 updates (from Worker_5, 198/375 (1323/2250), epoch 4/6)
2023-05-28 12:01:04,250 - common - DEBUG - PS got 3/5 updates (from Worker_2, 198/375 (1323/2250), epoch 4/6)
2023-05-28 12:01:04,268 - common - DEBUG - PS got 4/5 updates (from Worker_1, 198/375 (1323/2250), epoch 4/6)
2023-05-28 12:01:04,288 - common - DEBUG - PS got 5/5 updates (from Worker_3, 198/375 (1323/2250), epoch 4/6)
2023-05-28 12:01:04,294 - common - DEBUG - PS updated model, global loss is 0.45350431799888613, weights norm is 10.628049664856908
2023-05-28 12:01:04,887 - common - DEBUG - PS got 1/5 updates (from Worker_4, 199/375 (1324/2250), epoch 4/6)
2023-05-28 12:01:04,929 - common - DEBUG - PS got 2/5 updates (from Worker_2, 199/375 (1324/2250), epoch 4/6)
2023-05-28 12:01:04,934 - common - DEBUG - PS got 2/5 updates (from Worker_5, 199/375 (1324/2250), epoch 4/6)
2023-05-28 12:01:04,984 - common - DEBUG - PS got 4/5 updates (from Worker_3, 199/375 (1324/2250), epoch 4/6)
2023-05-28 12:01:04,989 - common - DEBUG - PS got 5/5 updates (from Worker_1, 199/375 (1324/2250), epoch 4/6)
2023-05-28 12:01:04,998 - common - DEBUG - PS updated model, global loss is 0.441944819688797, weights norm is 10.628394471772262
2023-05-28 12:01:05,609 - common - DEBUG - PS got 1/5 updates (from Worker_4, 200/375 (1325/2250), epoch 4/6)
2023-05-28 12:01:05,663 - common - DEBUG - PS got 2/5 updates (from Worker_2, 200/375 (1325/2250), epoch 4/6)
2023-05-28 12:01:05,679 - common - DEBUG - PS got 3/5 updates (from Worker_1, 200/375 (1325/2250), epoch 4/6)
2023-05-28 12:01:05,684 - common - DEBUG - PS got 4/5 updates (from Worker_3, 200/375 (1325/2250), epoch 4/6)
2023-05-28 12:01:05,699 - common - DEBUG - PS got 5/5 updates (from Worker_5, 200/375 (1325/2250), epoch 4/6)
2023-05-28 12:01:05,707 - common - DEBUG - PS updated model, global loss is 0.3278379499912262, weights norm is 10.628778032221764
2023-05-28 12:01:05,830 - common - DEBUG - PS got 1/5 updates (from Worker_3, 201/375 (1326/2250), epoch 4/6)
2023-05-28 12:01:05,841 - common - DEBUG - PS got 2/5 updates (from Worker_1, 201/375 (1326/2250), epoch 4/6)
2023-05-28 12:01:05,954 - common - DEBUG - PS got 3/5 updates (from Worker_5, 201/375 (1326/2250), epoch 4/6)
2023-05-28 12:01:05,963 - common - DEBUG - PS got 4/5 updates (from Worker_2, 201/375 (1326/2250), epoch 4/6)
2023-05-28 12:01:05,968 - common - DEBUG - PS got 5/5 updates (from Worker_4, 201/375 (1326/2250), epoch 4/6)
2023-05-28 12:01:05,974 - common - DEBUG - PS updated model, global loss is 0.39203197360038755, weights norm is 10.629074280537091
2023-05-28 12:01:06,383 - common - DEBUG - PS got 1/5 updates (from Worker_5, 202/375 (1327/2250), epoch 4/6)
2023-05-28 12:01:06,533 - common - DEBUG - PS got 2/5 updates (from Worker_2, 202/375 (1327/2250), epoch 4/6)
2023-05-28 12:01:06,596 - common - DEBUG - PS got 3/5 updates (from Worker_3, 202/375 (1327/2250), epoch 4/6)
2023-05-28 12:01:06,601 - common - DEBUG - PS got 4/5 updates (from Worker_4, 202/375 (1327/2250), epoch 4/6)
2023-05-28 12:01:06,607 - common - DEBUG - PS got 5/5 updates (from Worker_1, 202/375 (1327/2250), epoch 4/6)
2023-05-28 12:01:06,612 - common - DEBUG - PS updated model, global loss is 0.38721728026866914, weights norm is 10.629450718522122
2023-05-28 12:01:06,938 - common - DEBUG - PS got 1/5 updates (from Worker_3, 203/375 (1328/2250), epoch 4/6)
2023-05-28 12:01:07,034 - common - DEBUG - PS got 2/5 updates (from Worker_5, 203/375 (1328/2250), epoch 4/6)
2023-05-28 12:01:07,193 - common - DEBUG - PS got 3/5 updates (from Worker_4, 203/375 (1328/2250), epoch 4/6)
2023-05-28 12:01:07,201 - common - DEBUG - PS got 3/5 updates (from Worker_2, 203/375 (1328/2250), epoch 4/6)
2023-05-28 12:01:07,204 - common - DEBUG - PS got 5/5 updates (from Worker_1, 203/375 (1328/2250), epoch 4/6)
2023-05-28 12:01:07,208 - common - DEBUG - PS updated model, global loss is 0.36850433647632597, weights norm is 10.629749517541795
2023-05-28 12:01:08,014 - common - DEBUG - PS got 1/5 updates (from Worker_4, 204/375 (1329/2250), epoch 4/6)
2023-05-28 12:01:08,062 - common - DEBUG - PS got 2/5 updates (from Worker_2, 204/375 (1329/2250), epoch 4/6)
2023-05-28 12:01:08,085 - common - DEBUG - PS got 3/5 updates (from Worker_3, 204/375 (1329/2250), epoch 4/6)
2023-05-28 12:01:08,091 - common - DEBUG - PS got 4/5 updates (from Worker_5, 204/375 (1329/2250), epoch 4/6)
2023-05-28 12:01:08,092 - common - DEBUG - PS got 4/5 updates (from Worker_1, 204/375 (1329/2250), epoch 4/6)
2023-05-28 12:01:08,102 - common - DEBUG - PS updated model, global loss is 0.2808660387992859, weights norm is 10.630266714129602
2023-05-28 12:01:08,177 - common - DEBUG - PS got 1/5 updates (from Worker_1, 205/375 (1330/2250), epoch 4/6)
2023-05-28 12:01:08,604 - common - DEBUG - PS got 2/5 updates (from Worker_4, 205/375 (1330/2250), epoch 4/6)
2023-05-28 12:01:08,677 - common - DEBUG - PS got 3/5 updates (from Worker_3, 205/375 (1330/2250), epoch 4/6)
2023-05-28 12:01:08,691 - common - DEBUG - PS got 4/5 updates (from Worker_2, 205/375 (1330/2250), epoch 4/6)
2023-05-28 12:01:08,699 - common - DEBUG - PS got 5/5 updates (from Worker_5, 205/375 (1330/2250), epoch 4/6)
2023-05-28 12:01:08,705 - common - DEBUG - PS updated model, global loss is 0.35590173304080963, weights norm is 10.630739148700362
2023-05-28 12:01:09,332 - common - DEBUG - PS got 1/5 updates (from Worker_3, 206/375 (1331/2250), epoch 4/6)
2023-05-28 12:01:09,491 - common - DEBUG - PS got 2/5 updates (from Worker_4, 206/375 (1331/2250), epoch 4/6)
2023-05-28 12:01:09,491 - common - DEBUG - PS got 2/5 updates (from Worker_1, 206/375 (1331/2250), epoch 4/6)
2023-05-28 12:01:09,499 - common - DEBUG - PS got 2/5 updates (from Worker_2, 206/375 (1331/2250), epoch 4/6)
2023-05-28 12:01:09,507 - common - DEBUG - PS got 3/5 updates (from Worker_5, 206/375 (1331/2250), epoch 4/6)
2023-05-28 12:01:09,518 - common - DEBUG - PS updated model, global loss is 0.3550035536289215, weights norm is 10.631253668239204
2023-05-28 12:01:10,254 - common - DEBUG - PS got 1/5 updates (from Worker_1, 207/375 (1332/2250), epoch 4/6)
2023-05-28 12:01:10,298 - common - DEBUG - PS got 2/5 updates (from Worker_4, 207/375 (1332/2250), epoch 4/6)
2023-05-28 12:01:10,317 - common - DEBUG - PS got 3/5 updates (from Worker_3, 207/375 (1332/2250), epoch 4/6)
2023-05-28 12:01:10,339 - common - DEBUG - PS got 4/5 updates (from Worker_2, 207/375 (1332/2250), epoch 4/6)
2023-05-28 12:01:10,340 - common - DEBUG - PS got 4/5 updates (from Worker_5, 207/375 (1332/2250), epoch 4/6)
2023-05-28 12:01:10,346 - common - DEBUG - PS updated model, global loss is 0.42910778522491455, weights norm is 10.631594002606105
2023-05-28 12:01:10,787 - common - DEBUG - PS got 1/5 updates (from Worker_1, 208/375 (1333/2250), epoch 4/6)
2023-05-28 12:01:10,902 - common - DEBUG - PS got 2/5 updates (from Worker_3, 208/375 (1333/2250), epoch 4/6)
2023-05-28 12:01:10,911 - common - DEBUG - PS got 3/5 updates (from Worker_5, 208/375 (1333/2250), epoch 4/6)
2023-05-28 12:01:10,959 - common - DEBUG - PS got 4/5 updates (from Worker_2, 208/375 (1333/2250), epoch 4/6)
2023-05-28 12:01:10,969 - common - DEBUG - PS got 5/5 updates (from Worker_4, 208/375 (1333/2250), epoch 4/6)
2023-05-28 12:01:10,976 - common - DEBUG - PS updated model, global loss is 0.45637803077697753, weights norm is 10.631785327836974
2023-05-28 12:01:11,005 - common - DEBUG - PS got 1/5 updates (from Worker_3, 209/375 (1334/2250), epoch 4/6)
2023-05-28 12:01:11,542 - common - DEBUG - PS got 2/5 updates (from Worker_5, 209/375 (1334/2250), epoch 4/6)
2023-05-28 12:01:11,615 - common - DEBUG - PS got 3/5 updates (from Worker_4, 209/375 (1334/2250), epoch 4/6)
2023-05-28 12:01:11,641 - common - DEBUG - PS got 4/5 updates (from Worker_1, 209/375 (1334/2250), epoch 4/6)
2023-05-28 12:01:11,646 - common - DEBUG - PS got 5/5 updates (from Worker_2, 209/375 (1334/2250), epoch 4/6)
2023-05-28 12:01:11,651 - common - DEBUG - PS updated model, global loss is 0.3799739718437195, weights norm is 10.63199949218608
2023-05-28 12:01:12,392 - common - DEBUG - PS got 1/5 updates (from Worker_4, 210/375 (1335/2250), epoch 4/6)
2023-05-28 12:01:12,463 - common - DEBUG - PS got 2/5 updates (from Worker_5, 210/375 (1335/2250), epoch 4/6)
2023-05-28 12:01:12,479 - common - DEBUG - PS got 3/5 updates (from Worker_2, 210/375 (1335/2250), epoch 4/6)
2023-05-28 12:01:12,491 - common - DEBUG - PS got 4/5 updates (from Worker_3, 210/375 (1335/2250), epoch 4/6)
2023-05-28 12:01:12,492 - common - DEBUG - PS got 4/5 updates (from Worker_1, 210/375 (1335/2250), epoch 4/6)
2023-05-28 12:01:12,501 - common - DEBUG - PS updated model, global loss is 0.3745466321706772, weights norm is 10.632229800309728
2023-05-28 12:01:12,631 - common - DEBUG - PS got 1/5 updates (from Worker_1, 211/375 (1336/2250), epoch 4/6)
2023-05-28 12:01:12,708 - common - DEBUG - PS got 2/5 updates (from Worker_2, 211/375 (1336/2250), epoch 4/6)
2023-05-28 12:01:12,819 - common - DEBUG - PS got 3/5 updates (from Worker_3, 211/375 (1336/2250), epoch 4/6)
2023-05-28 12:01:12,917 - common - DEBUG - PS got 4/5 updates (from Worker_4, 211/375 (1336/2250), epoch 4/6)
2023-05-28 12:01:12,922 - common - DEBUG - PS got 5/5 updates (from Worker_5, 211/375 (1336/2250), epoch 4/6)
2023-05-28 12:01:12,927 - common - DEBUG - PS updated model, global loss is 0.4441341429948807, weights norm is 10.632260835323956
2023-05-28 12:01:13,724 - common - DEBUG - PS got 1/5 updates (from Worker_4, 212/375 (1337/2250), epoch 4/6)
2023-05-28 12:01:13,750 - common - DEBUG - PS got 2/5 updates (from Worker_1, 212/375 (1337/2250), epoch 4/6)
2023-05-28 12:01:13,761 - common - DEBUG - PS got 3/5 updates (from Worker_2, 212/375 (1337/2250), epoch 4/6)
2023-05-28 12:01:13,763 - common - DEBUG - PS got 3/5 updates (from Worker_3, 212/375 (1337/2250), epoch 4/6)
2023-05-28 12:01:13,764 - common - DEBUG - PS got 3/5 updates (from Worker_5, 212/375 (1337/2250), epoch 4/6)
2023-05-28 12:01:13,776 - common - DEBUG - PS updated model, global loss is 0.4132414996623993, weights norm is 10.63229547773568
2023-05-28 12:01:13,820 - common - DEBUG - PS got 1/5 updates (from Worker_1, 213/375 (1338/2250), epoch 4/6)
2023-05-28 12:01:14,003 - common - DEBUG - PS got 2/5 updates (from Worker_3, 213/375 (1338/2250), epoch 4/6)
2023-05-28 12:01:14,339 - common - DEBUG - PS got 3/5 updates (from Worker_5, 213/375 (1338/2250), epoch 4/6)
2023-05-28 12:01:14,346 - common - DEBUG - PS got 4/5 updates (from Worker_2, 213/375 (1338/2250), epoch 4/6)
2023-05-28 12:01:14,348 - common - DEBUG - PS got 4/5 updates (from Worker_4, 213/375 (1338/2250), epoch 4/6)
2023-05-28 12:01:14,357 - common - DEBUG - PS updated model, global loss is 0.3696885257959366, weights norm is 10.632385517114985
2023-05-28 12:01:14,375 - common - DEBUG - PS got 1/5 updates (from Worker_1, 214/375 (1339/2250), epoch 4/6)
2023-05-28 12:01:14,931 - common - DEBUG - PS got 2/5 updates (from Worker_3, 214/375 (1339/2250), epoch 4/6)
2023-05-28 12:01:14,951 - common - DEBUG - PS got 3/5 updates (from Worker_4, 214/375 (1339/2250), epoch 4/6)
2023-05-28 12:01:14,985 - common - DEBUG - PS got 4/5 updates (from Worker_5, 214/375 (1339/2250), epoch 4/6)
2023-05-28 12:01:14,995 - common - DEBUG - PS got 4/5 updates (from Worker_2, 214/375 (1339/2250), epoch 4/6)
2023-05-28 12:01:15,001 - common - DEBUG - PS updated model, global loss is 0.3564343750476837, weights norm is 10.63260759597201
2023-05-28 12:01:15,611 - common - DEBUG - PS got 1/5 updates (from Worker_3, 215/375 (1340/2250), epoch 4/6)
2023-05-28 12:01:15,646 - common - DEBUG - PS got 2/5 updates (from Worker_1, 215/375 (1340/2250), epoch 4/6)
2023-05-28 12:01:15,735 - common - DEBUG - PS got 3/5 updates (from Worker_4, 215/375 (1340/2250), epoch 4/6)
2023-05-28 12:01:15,759 - common - DEBUG - PS got 4/5 updates (from Worker_2, 215/375 (1340/2250), epoch 4/6)
2023-05-28 12:01:15,759 - common - DEBUG - PS got 4/5 updates (from Worker_5, 215/375 (1340/2250), epoch 4/6)
2023-05-28 12:01:15,766 - common - DEBUG - PS updated model, global loss is 0.3258171170949936, weights norm is 10.633059296945747
2023-05-28 12:01:15,797 - common - DEBUG - PS got 1/5 updates (from Worker_3, 216/375 (1341/2250), epoch 4/6)
2023-05-28 12:01:16,090 - common - DEBUG - PS got 2/5 updates (from Worker_5, 216/375 (1341/2250), epoch 4/6)
2023-05-28 12:01:16,225 - common - DEBUG - PS got 3/5 updates (from Worker_4, 216/375 (1341/2250), epoch 4/6)
2023-05-28 12:01:16,275 - common - DEBUG - PS got 4/5 updates (from Worker_1, 216/375 (1341/2250), epoch 4/6)
2023-05-28 12:01:16,279 - common - DEBUG - PS got 5/5 updates (from Worker_2, 216/375 (1341/2250), epoch 4/6)
2023-05-28 12:01:16,285 - common - DEBUG - PS updated model, global loss is 0.3935023248195648, weights norm is 10.63347880713564
2023-05-28 12:01:16,998 - common - DEBUG - PS got 1/5 updates (from Worker_4, 217/375 (1342/2250), epoch 4/6)
