2023-05-28 13:01:56,252 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-28 13:01:56,697 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-28 13:01:56,800 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-28 13:01:56,963 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-28 13:01:57,353 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-28 13:01:57,404 - common - DEBUG - PS got 1/10 updates (from Worker_1, 1/188 (1/1128), epoch 1/6)
2023-05-28 13:14:36,476 - common - DEBUG - PS got 3/10 updates (from Worker_8, 176/188 (552/1128), epoch 3/6)
2023-05-28 13:14:36,558 - common - DEBUG - PS got 4/10 updates (from Worker_4, 176/188 (552/1128), epoch 3/6)
2023-05-28 13:14:36,597 - common - DEBUG - PS got 5/10 updates (from Worker_6, 176/188 (552/1128), epoch 3/6)
2023-05-28 13:14:36,600 - common - DEBUG - PS got 6/10 updates (from Worker_10, 176/188 (552/1128), epoch 3/6)
2023-05-28 13:14:36,629 - common - DEBUG - PS got 7/10 updates (from Worker_2, 176/188 (552/1128), epoch 3/6)
2023-05-28 13:14:36,656 - common - DEBUG - PS got 8/10 updates (from Worker_1, 176/188 (552/1128), epoch 3/6)
2023-05-28 13:14:36,670 - common - DEBUG - PS got 9/10 updates (from Worker_7, 176/188 (552/1128), epoch 3/6)
2023-05-28 13:14:36,724 - common - DEBUG - PS got 10/10 updates (from Worker_3, 176/188 (552/1128), epoch 3/6)
2023-05-28 13:14:36,735 - common - DEBUG - PS updated model, global loss is 0.4945253551006317, weights norm is 9.962550400998298
2023-05-28 13:14:37,776 - common - DEBUG - PS got 1/10 updates (from Worker_2, 177/188 (553/1128), epoch 3/6)
2023-05-28 13:14:37,777 - common - DEBUG - PS got 1/10 updates (from Worker_3, 177/188 (553/1128), epoch 3/6)
2023-05-28 13:14:37,820 - common - DEBUG - PS got 3/10 updates (from Worker_8, 177/188 (553/1128), epoch 3/6)
2023-05-28 13:14:37,872 - common - DEBUG - PS got 4/10 updates (from Worker_9, 177/188 (553/1128), epoch 3/6)
2023-05-28 13:14:37,929 - common - DEBUG - PS got 5/10 updates (from Worker_7, 177/188 (553/1128), epoch 3/6)
2023-05-28 13:14:37,951 - common - DEBUG - PS got 6/10 updates (from Worker_5, 177/188 (553/1128), epoch 3/6)
2023-05-28 13:14:37,986 - common - DEBUG - PS got 7/10 updates (from Worker_6, 177/188 (553/1128), epoch 3/6)
2023-05-28 13:14:37,992 - common - DEBUG - PS got 8/10 updates (from Worker_4, 177/188 (553/1128), epoch 3/6)
2023-05-28 13:14:38,005 - common - DEBUG - PS got 9/10 updates (from Worker_1, 177/188 (553/1128), epoch 3/6)
2023-05-28 13:14:38,007 - common - DEBUG - PS got 10/10 updates (from Worker_10, 177/188 (553/1128), epoch 3/6)
2023-05-28 13:14:38,016 - common - DEBUG - PS updated model, global loss is 0.44821606324985624, weights norm is 9.963831830250165
2023-05-28 13:14:38,763 - common - DEBUG - PS got 1/10 updates (from Worker_5, 178/188 (554/1128), epoch 3/6)
2023-05-28 13:14:39,014 - common - DEBUG - PS got 2/10 updates (from Worker_3, 178/188 (554/1128), epoch 3/6)
2023-05-28 13:14:39,066 - common - DEBUG - PS got 3/10 updates (from Worker_8, 178/188 (554/1128), epoch 3/6)
2023-05-28 13:14:39,124 - common - DEBUG - PS got 4/10 updates (from Worker_4, 178/188 (554/1128), epoch 3/6)
2023-05-28 13:14:39,144 - common - DEBUG - PS got 5/10 updates (from Worker_1, 178/188 (554/1128), epoch 3/6)
2023-05-28 13:14:39,225 - common - DEBUG - PS got 6/10 updates (from Worker_10, 178/188 (554/1128), epoch 3/6)
2023-05-28 13:14:39,322 - common - DEBUG - PS got 7/10 updates (from Worker_9, 178/188 (554/1128), epoch 3/6)
2023-05-28 13:14:39,334 - common - DEBUG - PS got 8/10 updates (from Worker_2, 178/188 (554/1128), epoch 3/6)
2023-05-28 13:14:39,354 - common - DEBUG - PS got 9/10 updates (from Worker_6, 178/188 (554/1128), epoch 3/6)
2023-05-28 13:14:39,383 - common - DEBUG - PS got 10/10 updates (from Worker_7, 178/188 (554/1128), epoch 3/6)
2023-05-28 13:14:39,392 - common - DEBUG - PS updated model, global loss is 0.47660209611058235, weights norm is 9.965063751656857
2023-05-28 13:14:40,211 - common - DEBUG - PS got 1/10 updates (from Worker_8, 179/188 (555/1128), epoch 3/6)
2023-05-28 13:14:40,459 - common - DEBUG - PS got 2/10 updates (from Worker_1, 179/188 (555/1128), epoch 3/6)
2023-05-28 13:14:40,465 - common - DEBUG - PS got 2/10 updates (from Worker_5, 179/188 (555/1128), epoch 3/6)
2023-05-28 13:14:40,484 - common - DEBUG - PS got 2/10 updates (from Worker_9, 179/188 (555/1128), epoch 3/6)
2023-05-28 13:14:40,522 - common - DEBUG - PS got 5/10 updates (from Worker_6, 179/188 (555/1128), epoch 3/6)
2023-05-28 13:14:40,562 - common - DEBUG - PS got 6/10 updates (from Worker_4, 179/188 (555/1128), epoch 3/6)
2023-05-28 13:14:40,588 - common - DEBUG - PS got 7/10 updates (from Worker_10, 179/188 (555/1128), epoch 3/6)
2023-05-28 13:14:40,593 - common - DEBUG - PS got 8/10 updates (from Worker_2, 179/188 (555/1128), epoch 3/6)
2023-05-28 13:14:40,607 - common - DEBUG - PS got 9/10 updates (from Worker_3, 179/188 (555/1128), epoch 3/6)
2023-05-28 13:14:40,611 - common - DEBUG - PS got 10/10 updates (from Worker_7, 179/188 (555/1128), epoch 3/6)
2023-05-28 13:14:40,619 - common - DEBUG - PS updated model, global loss is 0.47170722782611846, weights norm is 9.96632560457565
2023-05-28 13:14:41,293 - common - DEBUG - PS got 1/10 updates (from Worker_9, 180/188 (556/1128), epoch 3/6)
2023-05-28 13:14:41,497 - common - DEBUG - PS got 2/10 updates (from Worker_7, 180/188 (556/1128), epoch 3/6)
2023-05-28 13:14:41,547 - common - DEBUG - PS got 3/10 updates (from Worker_5, 180/188 (556/1128), epoch 3/6)
2023-05-28 13:14:41,578 - common - DEBUG - PS got 4/10 updates (from Worker_8, 180/188 (556/1128), epoch 3/6)
2023-05-28 13:14:41,692 - common - DEBUG - PS got 5/10 updates (from Worker_10, 180/188 (556/1128), epoch 3/6)
2023-05-28 13:14:41,697 - common - DEBUG - PS got 6/10 updates (from Worker_1, 180/188 (556/1128), epoch 3/6)
2023-05-28 13:14:41,715 - common - DEBUG - PS got 7/10 updates (from Worker_6, 180/188 (556/1128), epoch 3/6)
2023-05-28 13:14:41,731 - common - DEBUG - PS got 8/10 updates (from Worker_3, 180/188 (556/1128), epoch 3/6)
2023-05-28 13:14:41,732 - common - DEBUG - PS got 8/10 updates (from Worker_4, 180/188 (556/1128), epoch 3/6)
2023-05-28 13:14:41,743 - common - DEBUG - PS got 10/10 updates (from Worker_2, 180/188 (556/1128), epoch 3/6)
2023-05-28 13:14:41,752 - common - DEBUG - PS updated model, global loss is 0.5125755359884352, weights norm is 9.96749637418556
2023-05-28 13:14:42,612 - common - DEBUG - PS got 1/10 updates (from Worker_7, 181/188 (557/1128), epoch 3/6)
2023-05-28 13:14:42,787 - common - DEBUG - PS got 2/10 updates (from Worker_2, 181/188 (557/1128), epoch 3/6)
2023-05-28 13:14:42,804 - common - DEBUG - PS got 3/10 updates (from Worker_9, 181/188 (557/1128), epoch 3/6)
2023-05-28 13:14:42,828 - common - DEBUG - PS got 4/10 updates (from Worker_8, 181/188 (557/1128), epoch 3/6)
2023-05-28 13:14:42,829 - common - DEBUG - PS got 4/10 updates (from Worker_6, 181/188 (557/1128), epoch 3/6)
2023-05-28 13:14:42,831 - common - DEBUG - PS got 4/10 updates (from Worker_5, 181/188 (557/1128), epoch 3/6)
2023-05-28 13:14:42,859 - common - DEBUG - PS got 7/10 updates (from Worker_3, 181/188 (557/1128), epoch 3/6)
2023-05-28 13:14:42,949 - common - DEBUG - PS got 8/10 updates (from Worker_1, 181/188 (557/1128), epoch 3/6)
2023-05-28 13:14:42,974 - common - DEBUG - PS got 9/10 updates (from Worker_4, 181/188 (557/1128), epoch 3/6)
2023-05-28 13:14:42,983 - common - DEBUG - PS got 10/10 updates (from Worker_10, 181/188 (557/1128), epoch 3/6)
2023-05-28 13:14:42,998 - common - DEBUG - PS updated model, global loss is 0.5225541144609451, weights norm is 9.968587169373071
2023-05-28 13:14:43,809 - common - DEBUG - PS got 1/10 updates (from Worker_6, 182/188 (558/1128), epoch 3/6)
2023-05-28 13:14:44,268 - common - DEBUG - PS got 2/10 updates (from Worker_8, 182/188 (558/1128), epoch 3/6)
2023-05-28 13:14:44,282 - common - DEBUG - PS got 3/10 updates (from Worker_1, 182/188 (558/1128), epoch 3/6)
2023-05-28 13:14:44,346 - common - DEBUG - PS got 4/10 updates (from Worker_7, 182/188 (558/1128), epoch 3/6)
2023-05-28 13:14:44,352 - common - DEBUG - PS got 5/10 updates (from Worker_2, 182/188 (558/1128), epoch 3/6)
2023-05-28 13:14:44,368 - common - DEBUG - PS got 6/10 updates (from Worker_5, 182/188 (558/1128), epoch 3/6)
2023-05-28 13:14:44,414 - common - DEBUG - PS got 7/10 updates (from Worker_10, 182/188 (558/1128), epoch 3/6)
2023-05-28 13:14:44,422 - common - DEBUG - PS got 8/10 updates (from Worker_3, 182/188 (558/1128), epoch 3/6)
2023-05-28 13:14:44,434 - common - DEBUG - PS got 9/10 updates (from Worker_9, 182/188 (558/1128), epoch 3/6)
2023-05-28 13:14:44,438 - common - DEBUG - PS got 10/10 updates (from Worker_4, 182/188 (558/1128), epoch 3/6)
2023-05-28 13:14:44,445 - common - DEBUG - PS updated model, global loss is 0.5545437663793564, weights norm is 9.969522436857387
2023-05-28 13:14:44,481 - common - DEBUG - PS got 1/10 updates (from Worker_6, 183/188 (559/1128), epoch 3/6)
2023-05-28 13:14:45,506 - common - DEBUG - PS got 2/10 updates (from Worker_7, 183/188 (559/1128), epoch 3/6)
2023-05-28 13:14:45,522 - common - DEBUG - PS got 3/10 updates (from Worker_5, 183/188 (559/1128), epoch 3/6)
2023-05-28 13:14:45,679 - common - DEBUG - PS got 4/10 updates (from Worker_10, 183/188 (559/1128), epoch 3/6)
2023-05-28 13:14:45,712 - common - DEBUG - PS got 4/10 updates (from Worker_3, 183/188 (559/1128), epoch 3/6)
2023-05-28 13:14:45,713 - common - DEBUG - PS got 4/10 updates (from Worker_1, 183/188 (559/1128), epoch 3/6)
2023-05-28 13:14:45,715 - common - DEBUG - PS got 4/10 updates (from Worker_8, 183/188 (559/1128), epoch 3/6)
2023-05-28 13:14:45,745 - common - DEBUG - PS got 6/10 updates (from Worker_9, 183/188 (559/1128), epoch 3/6)
2023-05-28 13:14:45,754 - common - DEBUG - PS got 9/10 updates (from Worker_4, 183/188 (559/1128), epoch 3/6)
2023-05-28 13:14:45,799 - common - DEBUG - PS got 10/10 updates (from Worker_2, 183/188 (559/1128), epoch 3/6)
2023-05-28 13:14:45,808 - common - DEBUG - PS updated model, global loss is 0.5002202518284321, weights norm is 9.970462608385416
2023-05-28 13:14:46,723 - common - DEBUG - PS got 1/10 updates (from Worker_8, 184/188 (560/1128), epoch 3/6)
2023-05-28 13:14:46,780 - common - DEBUG - PS got 2/10 updates (from Worker_2, 184/188 (560/1128), epoch 3/6)
2023-05-28 13:14:46,781 - common - DEBUG - PS got 2/10 updates (from Worker_1, 184/188 (560/1128), epoch 3/6)
2023-05-28 13:14:46,853 - common - DEBUG - PS got 4/10 updates (from Worker_5, 184/188 (560/1128), epoch 3/6)
2023-05-28 13:14:46,858 - common - DEBUG - PS got 4/10 updates (from Worker_6, 184/188 (560/1128), epoch 3/6)
2023-05-28 13:14:46,896 - common - DEBUG - PS got 6/10 updates (from Worker_3, 184/188 (560/1128), epoch 3/6)
2023-05-28 13:14:46,900 - common - DEBUG - PS got 7/10 updates (from Worker_4, 184/188 (560/1128), epoch 3/6)
2023-05-28 13:14:46,933 - common - DEBUG - PS got 8/10 updates (from Worker_7, 184/188 (560/1128), epoch 3/6)
2023-05-28 13:14:46,935 - common - DEBUG - PS got 8/10 updates (from Worker_10, 184/188 (560/1128), epoch 3/6)
2023-05-28 13:14:46,940 - common - DEBUG - PS got 10/10 updates (from Worker_9, 184/188 (560/1128), epoch 3/6)
2023-05-28 13:14:46,948 - common - DEBUG - PS updated model, global loss is 0.5179565630853176, weights norm is 9.971351611161484
2023-05-28 13:14:47,521 - common - DEBUG - PS got 1/10 updates (from Worker_8, 185/188 (561/1128), epoch 3/6)
2023-05-28 13:14:47,642 - common - DEBUG - PS got 2/10 updates (from Worker_3, 185/188 (561/1128), epoch 3/6)
2023-05-28 13:14:47,991 - common - DEBUG - PS got 3/10 updates (from Worker_9, 185/188 (561/1128), epoch 3/6)
2023-05-28 13:14:47,997 - common - DEBUG - PS got 3/10 updates (from Worker_5, 185/188 (561/1128), epoch 3/6)
2023-05-28 13:14:48,011 - common - DEBUG - PS got 5/10 updates (from Worker_2, 185/188 (561/1128), epoch 3/6)
2023-05-28 13:14:48,036 - common - DEBUG - PS got 5/10 updates (from Worker_1, 185/188 (561/1128), epoch 3/6)
2023-05-28 13:14:48,046 - common - DEBUG - PS got 7/10 updates (from Worker_7, 185/188 (561/1128), epoch 3/6)
2023-05-28 13:14:48,048 - common - DEBUG - PS got 7/10 updates (from Worker_6, 185/188 (561/1128), epoch 3/6)
2023-05-28 13:14:48,061 - common - DEBUG - PS got 9/10 updates (from Worker_10, 185/188 (561/1128), epoch 3/6)
2023-05-28 13:14:48,067 - common - DEBUG - PS got 10/10 updates (from Worker_4, 185/188 (561/1128), epoch 3/6)
2023-05-28 13:14:48,075 - common - DEBUG - PS updated model, global loss is 0.5256107974797487, weights norm is 9.972080887131836
2023-05-28 13:14:49,070 - common - DEBUG - PS got 1/10 updates (from Worker_10, 186/188 (562/1128), epoch 3/6)
2023-05-28 13:14:49,112 - common - DEBUG - PS got 2/10 updates (from Worker_4, 186/188 (562/1128), epoch 3/6)
2023-05-28 13:14:49,127 - common - DEBUG - PS got 3/10 updates (from Worker_8, 186/188 (562/1128), epoch 3/6)
2023-05-28 13:14:49,148 - common - DEBUG - PS got 4/10 updates (from Worker_5, 186/188 (562/1128), epoch 3/6)
2023-05-28 13:14:49,242 - common - DEBUG - PS got 5/10 updates (from Worker_3, 186/188 (562/1128), epoch 3/6)
2023-05-28 13:14:49,246 - common - DEBUG - PS got 6/10 updates (from Worker_7, 186/188 (562/1128), epoch 3/6)
2023-05-28 13:14:49,258 - common - DEBUG - PS got 7/10 updates (from Worker_1, 186/188 (562/1128), epoch 3/6)
2023-05-28 13:14:49,265 - common - DEBUG - PS got 8/10 updates (from Worker_2, 186/188 (562/1128), epoch 3/6)
2023-05-28 13:14:49,275 - common - DEBUG - PS got 9/10 updates (from Worker_6, 186/188 (562/1128), epoch 3/6)
2023-05-28 13:14:49,275 - common - DEBUG - PS got 9/10 updates (from Worker_9, 186/188 (562/1128), epoch 3/6)
2023-05-28 13:14:49,295 - common - DEBUG - PS updated model, global loss is 0.48582533430308106, weights norm is 9.972843491065252
2023-05-28 13:14:50,194 - common - DEBUG - PS got 1/10 updates (from Worker_7, 187/188 (563/1128), epoch 3/6)
2023-05-28 13:14:50,214 - common - DEBUG - PS got 2/10 updates (from Worker_4, 187/188 (563/1128), epoch 3/6)
2023-05-28 13:14:50,222 - common - DEBUG - PS got 2/10 updates (from Worker_9, 187/188 (563/1128), epoch 3/6)
2023-05-28 13:14:50,227 - common - DEBUG - PS got 2/10 updates (from Worker_2, 187/188 (563/1128), epoch 3/6)
2023-05-28 13:14:50,248 - common - DEBUG - PS got 3/10 updates (from Worker_5, 187/188 (563/1128), epoch 3/6)
2023-05-28 13:14:50,263 - common - DEBUG - PS got 3/10 updates (from Worker_3, 187/188 (563/1128), epoch 3/6)
2023-05-28 13:14:50,322 - common - DEBUG - PS got 7/10 updates (from Worker_10, 187/188 (563/1128), epoch 3/6)
2023-05-28 13:14:50,419 - common - DEBUG - PS got 8/10 updates (from Worker_1, 187/188 (563/1128), epoch 3/6)
2023-05-28 13:14:50,439 - common - DEBUG - PS got 8/10 updates (from Worker_6, 187/188 (563/1128), epoch 3/6)
2023-05-28 13:14:50,446 - common - DEBUG - PS got 8/10 updates (from Worker_8, 187/188 (563/1128), epoch 3/6)
2023-05-28 13:14:50,468 - common - DEBUG - PS updated model, global loss is 0.5046481758356094, weights norm is 9.973620820903701
2023-05-28 13:14:51,312 - common - DEBUG - PS got 1/10 updates (from Worker_10, 188/188 (564/1128), epoch 3/6)
2023-05-28 13:14:51,371 - common - DEBUG - PS got 2/10 updates (from Worker_3, 188/188 (564/1128), epoch 3/6)
2023-05-28 13:14:51,416 - common - DEBUG - PS got 3/10 updates (from Worker_1, 188/188 (564/1128), epoch 3/6)
2023-05-28 13:14:51,489 - common - DEBUG - PS got 4/10 updates (from Worker_6, 188/188 (564/1128), epoch 3/6)
2023-05-28 13:14:51,568 - common - DEBUG - PS got 5/10 updates (from Worker_7, 188/188 (564/1128), epoch 3/6)
2023-05-28 13:14:51,575 - common - DEBUG - PS got 5/10 updates (from Worker_4, 188/188 (564/1128), epoch 3/6)
2023-05-28 13:14:51,619 - common - DEBUG - PS got 7/10 updates (from Worker_2, 188/188 (564/1128), epoch 3/6)
2023-05-28 13:14:51,655 - common - DEBUG - PS got 8/10 updates (from Worker_8, 188/188 (564/1128), epoch 3/6)
2023-05-28 13:14:51,665 - common - DEBUG - PS got 9/10 updates (from Worker_5, 188/188 (564/1128), epoch 3/6)
2023-05-28 13:14:51,680 - common - DEBUG - PS got 10/10 updates (from Worker_9, 188/188 (564/1128), epoch 3/6)
2023-05-28 13:14:51,691 - common - DEBUG - PS updated model, global loss is 0.5532379450858571, weights norm is 9.974361416028913
2023-05-28 13:14:52,734 - common - DEBUG - PS got 1/10 updates (from Worker_2, 1/188 (565/1128), epoch 4/6)
2023-05-28 13:14:52,735 - common - DEBUG - PS got 1/10 updates (from Worker_10, 1/188 (565/1128), epoch 4/6)
2023-05-28 13:14:52,738 - common - DEBUG - PS got 1/10 updates (from Worker_6, 1/188 (565/1128), epoch 4/6)
2023-05-28 13:14:52,838 - common - DEBUG - PS got 4/10 updates (from Worker_3, 1/188 (565/1128), epoch 4/6)
2023-05-28 13:14:52,848 - common - DEBUG - PS got 5/10 updates (from Worker_5, 1/188 (565/1128), epoch 4/6)
2023-05-28 13:14:52,980 - common - DEBUG - PS got 6/10 updates (from Worker_4, 1/188 (565/1128), epoch 4/6)
2023-05-28 13:14:53,014 - common - DEBUG - PS got 7/10 updates (from Worker_9, 1/188 (565/1128), epoch 4/6)
2023-05-28 13:14:53,048 - common - DEBUG - PS got 8/10 updates (from Worker_7, 1/188 (565/1128), epoch 4/6)
2023-05-28 13:14:53,053 - common - DEBUG - PS got 8/10 updates (from Worker_1, 1/188 (565/1128), epoch 4/6)
2023-05-28 13:14:53,064 - common - DEBUG - PS got 10/10 updates (from Worker_8, 1/188 (565/1128), epoch 4/6)
2023-05-28 13:14:53,070 - common - DEBUG - PS updated model, global loss is 0.45339730363339187, weights norm is 9.97527634329888
2023-05-28 13:14:54,137 - common - DEBUG - PS got 1/10 updates (from Worker_10, 2/188 (566/1128), epoch 4/6)
2023-05-28 13:14:54,172 - common - DEBUG - PS got 2/10 updates (from Worker_9, 2/188 (566/1128), epoch 4/6)
2023-05-28 13:14:54,177 - common - DEBUG - PS got 3/10 updates (from Worker_3, 2/188 (566/1128), epoch 4/6)
2023-05-28 13:14:54,333 - common - DEBUG - PS got 4/10 updates (from Worker_1, 2/188 (566/1128), epoch 4/6)
2023-05-28 13:14:54,359 - common - DEBUG - PS got 5/10 updates (from Worker_7, 2/188 (566/1128), epoch 4/6)
2023-05-28 13:14:54,359 - common - DEBUG - PS got 5/10 updates (from Worker_2, 2/188 (566/1128), epoch 4/6)
2023-05-28 13:14:54,425 - common - DEBUG - PS got 7/10 updates (from Worker_5, 2/188 (566/1128), epoch 4/6)
2023-05-28 13:14:54,471 - common - DEBUG - PS got 8/10 updates (from Worker_6, 2/188 (566/1128), epoch 4/6)
2023-05-28 13:14:54,473 - common - DEBUG - PS got 9/10 updates (from Worker_8, 2/188 (566/1128), epoch 4/6)
2023-05-28 13:14:54,474 - common - DEBUG - PS got 9/10 updates (from Worker_4, 2/188 (566/1128), epoch 4/6)
2023-05-28 13:14:54,483 - common - DEBUG - PS updated model, global loss is 0.3850163944065571, weights norm is 9.976493598729501
2023-05-28 13:14:55,508 - common - DEBUG - PS got 1/10 updates (from Worker_2, 3/188 (567/1128), epoch 4/6)
2023-05-28 13:14:55,585 - common - DEBUG - PS got 2/10 updates (from Worker_8, 3/188 (567/1128), epoch 4/6)
2023-05-28 13:14:55,635 - common - DEBUG - PS got 3/10 updates (from Worker_9, 3/188 (567/1128), epoch 4/6)
2023-05-28 13:14:55,654 - common - DEBUG - PS got 4/10 updates (from Worker_4, 3/188 (567/1128), epoch 4/6)
2023-05-28 13:14:55,707 - common - DEBUG - PS got 5/10 updates (from Worker_10, 3/188 (567/1128), epoch 4/6)
2023-05-28 13:14:55,717 - common - DEBUG - PS got 6/10 updates (from Worker_5, 3/188 (567/1128), epoch 4/6)
2023-05-28 13:14:55,758 - common - DEBUG - PS got 7/10 updates (from Worker_1, 3/188 (567/1128), epoch 4/6)
2023-05-28 13:14:55,766 - common - DEBUG - PS got 8/10 updates (from Worker_6, 3/188 (567/1128), epoch 4/6)
2023-05-28 13:14:55,775 - common - DEBUG - PS got 9/10 updates (from Worker_7, 3/188 (567/1128), epoch 4/6)
2023-05-28 13:14:55,804 - common - DEBUG - PS got 10/10 updates (from Worker_3, 3/188 (567/1128), epoch 4/6)
2023-05-28 13:14:55,813 - common - DEBUG - PS updated model, global loss is 0.4766206663101912, weights norm is 9.977638294091852
2023-05-28 13:14:56,484 - common - DEBUG - PS got 1/10 updates (from Worker_2, 4/188 (568/1128), epoch 4/6)
2023-05-28 13:14:56,568 - common - DEBUG - PS got 2/10 updates (from Worker_9, 4/188 (568/1128), epoch 4/6)
2023-05-28 13:14:56,718 - common - DEBUG - PS got 3/10 updates (from Worker_10, 4/188 (568/1128), epoch 4/6)
2023-05-28 13:14:56,733 - common - DEBUG - PS got 4/10 updates (from Worker_4, 4/188 (568/1128), epoch 4/6)
2023-05-28 13:14:56,953 - common - DEBUG - PS got 5/10 updates (from Worker_1, 4/188 (568/1128), epoch 4/6)
2023-05-28 13:14:57,044 - common - DEBUG - PS got 6/10 updates (from Worker_6, 4/188 (568/1128), epoch 4/6)
2023-05-28 13:14:57,059 - common - DEBUG - PS got 7/10 updates (from Worker_7, 4/188 (568/1128), epoch 4/6)
