2023-05-28 15:00:03,448 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 15:00:03,476 - common - DEBUG - Worker_5 is working on a dataset of size 12000
2023-05-28 15:00:03,478 - common - DEBUG - Worker_4 is working on a dataset of size 12000
2023-05-28 15:00:03,478 - common - DEBUG - Worker_3 is working on a dataset of size 12000
2023-05-28 15:00:03,480 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 15:00:03,481 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 15:00:03,888 - common - DEBUG - PS got 1/5 updates (from Worker_3, 1/375 (1/2250), epoch 1/6)
2023-05-28 15:09:27,940 - common - DEBUG - PS got 4/5 updates (from Worker_2, 129/375 (879/2250), epoch 3/6)
2023-05-28 15:09:27,948 - common - DEBUG - PS updated model, global loss is 0.39502195715904237, weights norm is 10.148038137143196
2023-05-28 15:09:28,444 - common - DEBUG - PS got 1/5 updates (from Worker_1, 130/375 (880/2250), epoch 3/6)
2023-05-28 15:09:28,585 - common - DEBUG - PS got 2/5 updates (from Worker_5, 130/375 (880/2250), epoch 3/6)
2023-05-28 15:09:28,607 - common - DEBUG - PS got 3/5 updates (from Worker_2, 130/375 (880/2250), epoch 3/6)
2023-05-28 15:09:28,608 - common - DEBUG - PS got 3/5 updates (from Worker_4, 130/375 (880/2250), epoch 3/6)
2023-05-28 15:09:28,615 - common - DEBUG - PS got 4/5 updates (from Worker_3, 130/375 (880/2250), epoch 3/6)
2023-05-28 15:09:28,627 - common - DEBUG - PS updated model, global loss is 0.2408774107694626, weights norm is 10.149404047380417
2023-05-28 15:09:29,246 - common - DEBUG - PS got 1/5 updates (from Worker_2, 131/375 (881/2250), epoch 3/6)
2023-05-28 15:09:29,248 - common - DEBUG - PS got 1/5 updates (from Worker_4, 131/375 (881/2250), epoch 3/6)
2023-05-28 15:09:29,261 - common - DEBUG - PS got 3/5 updates (from Worker_1, 131/375 (881/2250), epoch 3/6)
2023-05-28 15:09:29,273 - common - DEBUG - PS got 4/5 updates (from Worker_3, 131/375 (881/2250), epoch 3/6)
2023-05-28 15:09:29,278 - common - DEBUG - PS got 5/5 updates (from Worker_5, 131/375 (881/2250), epoch 3/6)
2023-05-28 15:09:29,288 - common - DEBUG - PS updated model, global loss is 0.3529440939426422, weights norm is 10.150787709486325
2023-05-28 15:09:29,813 - common - DEBUG - PS got 1/5 updates (from Worker_1, 132/375 (882/2250), epoch 3/6)
2023-05-28 15:09:29,843 - common - DEBUG - PS got 2/5 updates (from Worker_3, 132/375 (882/2250), epoch 3/6)
2023-05-28 15:09:29,861 - common - DEBUG - PS got 3/5 updates (from Worker_2, 132/375 (882/2250), epoch 3/6)
2023-05-28 15:09:29,865 - common - DEBUG - PS got 4/5 updates (from Worker_5, 132/375 (882/2250), epoch 3/6)
2023-05-28 15:09:29,872 - common - DEBUG - PS got 5/5 updates (from Worker_4, 132/375 (882/2250), epoch 3/6)
2023-05-28 15:09:29,880 - common - DEBUG - PS updated model, global loss is 0.5092712700366974, weights norm is 10.151950586776461
2023-05-28 15:09:30,405 - common - DEBUG - PS got 1/5 updates (from Worker_3, 133/375 (883/2250), epoch 3/6)
2023-05-28 15:09:30,430 - common - DEBUG - PS got 2/5 updates (from Worker_1, 133/375 (883/2250), epoch 3/6)
2023-05-28 15:09:30,516 - common - DEBUG - PS got 3/5 updates (from Worker_2, 133/375 (883/2250), epoch 3/6)
2023-05-28 15:09:30,524 - common - DEBUG - PS got 4/5 updates (from Worker_5, 133/375 (883/2250), epoch 3/6)
2023-05-28 15:09:30,528 - common - DEBUG - PS got 4/5 updates (from Worker_4, 133/375 (883/2250), epoch 3/6)
2023-05-28 15:09:30,540 - common - DEBUG - PS updated model, global loss is 0.41300191581249235, weights norm is 10.15304173036752
2023-05-28 15:09:31,078 - common - DEBUG - PS got 1/5 updates (from Worker_2, 134/375 (884/2250), epoch 3/6)
2023-05-28 15:09:31,082 - common - DEBUG - PS got 2/5 updates (from Worker_1, 134/375 (884/2250), epoch 3/6)
2023-05-28 15:09:31,098 - common - DEBUG - PS got 3/5 updates (from Worker_5, 134/375 (884/2250), epoch 3/6)
2023-05-28 15:09:31,122 - common - DEBUG - PS got 4/5 updates (from Worker_3, 134/375 (884/2250), epoch 3/6)
2023-05-28 15:09:31,126 - common - DEBUG - PS got 4/5 updates (from Worker_4, 134/375 (884/2250), epoch 3/6)
2023-05-28 15:09:31,134 - common - DEBUG - PS updated model, global loss is 0.5132537305355072, weights norm is 10.153978296031452
2023-05-28 15:09:31,624 - common - DEBUG - PS got 1/5 updates (from Worker_2, 135/375 (885/2250), epoch 3/6)
2023-05-28 15:09:31,643 - common - DEBUG - PS got 2/5 updates (from Worker_1, 135/375 (885/2250), epoch 3/6)
2023-05-28 15:09:31,674 - common - DEBUG - PS got 3/5 updates (from Worker_5, 135/375 (885/2250), epoch 3/6)
2023-05-28 15:09:31,704 - common - DEBUG - PS got 4/5 updates (from Worker_3, 135/375 (885/2250), epoch 3/6)
2023-05-28 15:09:31,713 - common - DEBUG - PS got 5/5 updates (from Worker_4, 135/375 (885/2250), epoch 3/6)
2023-05-28 15:09:31,721 - common - DEBUG - PS updated model, global loss is 0.5230906486511231, weights norm is 10.154683003793187
2023-05-28 15:09:32,042 - common - DEBUG - PS got 1/5 updates (from Worker_1, 136/375 (886/2250), epoch 3/6)
2023-05-28 15:09:32,258 - common - DEBUG - PS got 2/5 updates (from Worker_4, 136/375 (886/2250), epoch 3/6)
2023-05-28 15:09:32,271 - common - DEBUG - PS got 3/5 updates (from Worker_2, 136/375 (886/2250), epoch 3/6)
2023-05-28 15:09:32,275 - common - DEBUG - PS got 4/5 updates (from Worker_5, 136/375 (886/2250), epoch 3/6)
2023-05-28 15:09:32,278 - common - DEBUG - PS got 4/5 updates (from Worker_3, 136/375 (886/2250), epoch 3/6)
2023-05-28 15:09:32,287 - common - DEBUG - PS updated model, global loss is 0.4209944635629654, weights norm is 10.155239505691934
2023-05-28 15:09:32,858 - common - DEBUG - PS got 1/5 updates (from Worker_1, 137/375 (887/2250), epoch 3/6)
2023-05-28 15:09:32,913 - common - DEBUG - PS got 2/5 updates (from Worker_3, 137/375 (887/2250), epoch 3/6)
2023-05-28 15:09:32,917 - common - DEBUG - PS got 2/5 updates (from Worker_4, 137/375 (887/2250), epoch 3/6)
2023-05-28 15:09:32,924 - common - DEBUG - PS got 4/5 updates (from Worker_5, 137/375 (887/2250), epoch 3/6)
2023-05-28 15:09:32,929 - common - DEBUG - PS got 5/5 updates (from Worker_2, 137/375 (887/2250), epoch 3/6)
2023-05-28 15:09:32,937 - common - DEBUG - PS updated model, global loss is 0.3379587084054947, weights norm is 10.155903892575573
2023-05-28 15:09:33,120 - common - DEBUG - PS got 1/5 updates (from Worker_4, 138/375 (888/2250), epoch 3/6)
2023-05-28 15:09:33,426 - common - DEBUG - PS got 2/5 updates (from Worker_1, 138/375 (888/2250), epoch 3/6)
2023-05-28 15:09:33,488 - common - DEBUG - PS got 3/5 updates (from Worker_2, 138/375 (888/2250), epoch 3/6)
2023-05-28 15:09:33,503 - common - DEBUG - PS got 4/5 updates (from Worker_5, 138/375 (888/2250), epoch 3/6)
2023-05-28 15:09:33,504 - common - DEBUG - PS got 4/5 updates (from Worker_3, 138/375 (888/2250), epoch 3/6)
2023-05-28 15:09:33,515 - common - DEBUG - PS updated model, global loss is 0.3802169382572174, weights norm is 10.156542146208565
2023-05-28 15:09:33,984 - common - DEBUG - PS got 1/5 updates (from Worker_5, 139/375 (889/2250), epoch 3/6)
2023-05-28 15:09:34,005 - common - DEBUG - PS got 2/5 updates (from Worker_2, 139/375 (889/2250), epoch 3/6)
2023-05-28 15:09:34,051 - common - DEBUG - PS got 3/5 updates (from Worker_1, 139/375 (889/2250), epoch 3/6)
2023-05-28 15:09:34,063 - common - DEBUG - PS got 4/5 updates (from Worker_3, 139/375 (889/2250), epoch 3/6)
2023-05-28 15:09:34,070 - common - DEBUG - PS got 5/5 updates (from Worker_4, 139/375 (889/2250), epoch 3/6)
2023-05-28 15:09:34,077 - common - DEBUG - PS updated model, global loss is 0.31721545457839967, weights norm is 10.157255065894164
2023-05-28 15:09:34,695 - common - DEBUG - PS got 1/5 updates (from Worker_2, 140/375 (890/2250), epoch 3/6)
2023-05-28 15:09:34,740 - common - DEBUG - PS got 2/5 updates (from Worker_5, 140/375 (890/2250), epoch 3/6)
2023-05-28 15:09:34,743 - common - DEBUG - PS got 2/5 updates (from Worker_4, 140/375 (890/2250), epoch 3/6)
2023-05-28 15:09:34,751 - common - DEBUG - PS got 4/5 updates (from Worker_1, 140/375 (890/2250), epoch 3/6)
2023-05-28 15:09:34,755 - common - DEBUG - PS got 5/5 updates (from Worker_3, 140/375 (890/2250), epoch 3/6)
2023-05-28 15:09:34,763 - common - DEBUG - PS updated model, global loss is 0.4807870388031006, weights norm is 10.157816219983847
2023-05-28 15:09:35,314 - common - DEBUG - PS got 1/5 updates (from Worker_4, 141/375 (891/2250), epoch 3/6)
2023-05-28 15:09:35,395 - common - DEBUG - PS got 2/5 updates (from Worker_1, 141/375 (891/2250), epoch 3/6)
2023-05-28 15:09:35,417 - common - DEBUG - PS got 3/5 updates (from Worker_2, 141/375 (891/2250), epoch 3/6)
2023-05-28 15:09:35,422 - common - DEBUG - PS got 3/5 updates (from Worker_5, 141/375 (891/2250), epoch 3/6)
2023-05-28 15:09:35,426 - common - DEBUG - PS got 4/5 updates (from Worker_3, 141/375 (891/2250), epoch 3/6)
2023-05-28 15:09:35,435 - common - DEBUG - PS updated model, global loss is 0.3066628247499466, weights norm is 10.158422064778616
2023-05-28 15:09:36,128 - common - DEBUG - PS got 1/5 updates (from Worker_5, 142/375 (892/2250), epoch 3/6)
2023-05-28 15:09:36,183 - common - DEBUG - PS got 2/5 updates (from Worker_2, 142/375 (892/2250), epoch 3/6)
2023-05-28 15:09:36,204 - common - DEBUG - PS got 3/5 updates (from Worker_3, 142/375 (892/2250), epoch 3/6)
2023-05-28 15:09:36,219 - common - DEBUG - PS got 4/5 updates (from Worker_1, 142/375 (892/2250), epoch 3/6)
2023-05-28 15:09:36,224 - common - DEBUG - PS got 5/5 updates (from Worker_4, 142/375 (892/2250), epoch 3/6)
2023-05-28 15:09:36,231 - common - DEBUG - PS updated model, global loss is 0.47699100375175474, weights norm is 10.158938574160162
2023-05-28 15:09:36,876 - common - DEBUG - PS got 1/5 updates (from Worker_1, 143/375 (893/2250), epoch 3/6)
2023-05-28 15:09:36,942 - common - DEBUG - PS got 2/5 updates (from Worker_3, 143/375 (893/2250), epoch 3/6)
2023-05-28 15:09:36,955 - common - DEBUG - PS got 3/5 updates (from Worker_5, 143/375 (893/2250), epoch 3/6)
2023-05-28 15:09:36,963 - common - DEBUG - PS got 4/5 updates (from Worker_2, 143/375 (893/2250), epoch 3/6)
2023-05-28 15:09:36,968 - common - DEBUG - PS got 5/5 updates (from Worker_4, 143/375 (893/2250), epoch 3/6)
2023-05-28 15:09:36,975 - common - DEBUG - PS updated model, global loss is 0.38808906078338623, weights norm is 10.159540809468481
2023-05-28 15:09:37,338 - common - DEBUG - PS got 1/5 updates (from Worker_3, 144/375 (894/2250), epoch 3/6)
2023-05-28 15:09:37,390 - common - DEBUG - PS got 2/5 updates (from Worker_4, 144/375 (894/2250), epoch 3/6)
2023-05-28 15:09:37,451 - common - DEBUG - PS got 3/5 updates (from Worker_2, 144/375 (894/2250), epoch 3/6)
2023-05-28 15:09:37,465 - common - DEBUG - PS got 4/5 updates (from Worker_1, 144/375 (894/2250), epoch 3/6)
2023-05-28 15:09:37,471 - common - DEBUG - PS got 5/5 updates (from Worker_5, 144/375 (894/2250), epoch 3/6)
2023-05-28 15:09:37,479 - common - DEBUG - PS updated model, global loss is 0.37599469125270846, weights norm is 10.160194946484419
2023-05-28 15:09:37,964 - common - DEBUG - PS got 1/5 updates (from Worker_5, 145/375 (895/2250), epoch 3/6)
2023-05-28 15:09:37,966 - common - DEBUG - PS got 1/5 updates (from Worker_3, 145/375 (895/2250), epoch 3/6)
2023-05-28 15:09:37,976 - common - DEBUG - PS got 3/5 updates (from Worker_2, 145/375 (895/2250), epoch 3/6)
2023-05-28 15:09:37,984 - common - DEBUG - PS got 4/5 updates (from Worker_1, 145/375 (895/2250), epoch 3/6)
2023-05-28 15:09:37,988 - common - DEBUG - PS got 5/5 updates (from Worker_4, 145/375 (895/2250), epoch 3/6)
2023-05-28 15:09:37,995 - common - DEBUG - PS updated model, global loss is 0.35149325132369996, weights norm is 10.161101969180052
2023-05-28 15:09:38,483 - common - DEBUG - PS got 1/5 updates (from Worker_4, 146/375 (896/2250), epoch 3/6)
2023-05-28 15:09:38,587 - common - DEBUG - PS got 2/5 updates (from Worker_3, 146/375 (896/2250), epoch 3/6)
2023-05-28 15:09:38,588 - common - DEBUG - PS got 2/5 updates (from Worker_1, 146/375 (896/2250), epoch 3/6)
2023-05-28 15:09:38,594 - common - DEBUG - PS got 4/5 updates (from Worker_5, 146/375 (896/2250), epoch 3/6)
2023-05-28 15:09:38,598 - common - DEBUG - PS got 5/5 updates (from Worker_2, 146/375 (896/2250), epoch 3/6)
2023-05-28 15:09:38,605 - common - DEBUG - PS updated model, global loss is 0.4104907691478729, weights norm is 10.162042168491666
2023-05-28 15:09:39,169 - common - DEBUG - PS got 1/5 updates (from Worker_3, 147/375 (897/2250), epoch 3/6)
2023-05-28 15:09:39,172 - common - DEBUG - PS got 1/5 updates (from Worker_4, 147/375 (897/2250), epoch 3/6)
2023-05-28 15:09:39,176 - common - DEBUG - PS got 3/5 updates (from Worker_1, 147/375 (897/2250), epoch 3/6)
2023-05-28 15:09:39,177 - common - DEBUG - PS got 3/5 updates (from Worker_5, 147/375 (897/2250), epoch 3/6)
2023-05-28 15:09:39,179 - common - DEBUG - PS got 4/5 updates (from Worker_2, 147/375 (897/2250), epoch 3/6)
2023-05-28 15:09:39,188 - common - DEBUG - PS updated model, global loss is 0.35708183646202085, weights norm is 10.16320581342662
2023-05-28 15:09:39,433 - common - DEBUG - PS got 1/5 updates (from Worker_5, 148/375 (898/2250), epoch 3/6)
2023-05-28 15:09:39,652 - common - DEBUG - PS got 2/5 updates (from Worker_1, 148/375 (898/2250), epoch 3/6)
2023-05-28 15:09:39,674 - common - DEBUG - PS got 3/5 updates (from Worker_4, 148/375 (898/2250), epoch 3/6)
2023-05-28 15:09:39,694 - common - DEBUG - PS got 4/5 updates (from Worker_2, 148/375 (898/2250), epoch 3/6)
2023-05-28 15:09:39,694 - common - DEBUG - PS got 4/5 updates (from Worker_3, 148/375 (898/2250), epoch 3/6)
2023-05-28 15:09:39,706 - common - DEBUG - PS updated model, global loss is 0.38045581579208376, weights norm is 10.164373653530527
2023-05-28 15:09:40,330 - common - DEBUG - PS got 1/5 updates (from Worker_3, 149/375 (899/2250), epoch 3/6)
2023-05-28 15:09:40,341 - common - DEBUG - PS got 2/5 updates (from Worker_1, 149/375 (899/2250), epoch 3/6)
2023-05-28 15:09:40,361 - common - DEBUG - PS got 3/5 updates (from Worker_2, 149/375 (899/2250), epoch 3/6)
2023-05-28 15:09:40,366 - common - DEBUG - PS got 4/5 updates (from Worker_4, 149/375 (899/2250), epoch 3/6)
2023-05-28 15:09:40,369 - common - DEBUG - PS got 5/5 updates (from Worker_5, 149/375 (899/2250), epoch 3/6)
2023-05-28 15:09:40,379 - common - DEBUG - PS updated model, global loss is 0.4386493921279907, weights norm is 10.165412183222417
2023-05-28 15:09:41,052 - common - DEBUG - PS got 1/5 updates (from Worker_1, 150/375 (900/2250), epoch 3/6)
2023-05-28 15:09:41,076 - common - DEBUG - PS got 2/5 updates (from Worker_5, 150/375 (900/2250), epoch 3/6)
2023-05-28 15:09:41,091 - common - DEBUG - PS got 3/5 updates (from Worker_4, 150/375 (900/2250), epoch 3/6)
2023-05-28 15:09:41,136 - common - DEBUG - PS got 4/5 updates (from Worker_2, 150/375 (900/2250), epoch 3/6)
2023-05-28 15:09:41,145 - common - DEBUG - PS got 5/5 updates (from Worker_3, 150/375 (900/2250), epoch 3/6)
2023-05-28 15:09:41,181 - common - DEBUG - PS updated model, global loss is 0.4881982743740082, weights norm is 10.166349007138901
2023-05-28 15:09:41,646 - common - DEBUG - PS got 1/5 updates (from Worker_2, 151/375 (901/2250), epoch 3/6)
2023-05-28 15:09:41,719 - common - DEBUG - PS got 2/5 updates (from Worker_4, 151/375 (901/2250), epoch 3/6)
2023-05-28 15:09:41,740 - common - DEBUG - PS got 3/5 updates (from Worker_5, 151/375 (901/2250), epoch 3/6)
2023-05-28 15:09:41,742 - common - DEBUG - PS got 3/5 updates (from Worker_3, 151/375 (901/2250), epoch 3/6)
2023-05-28 15:09:41,744 - common - DEBUG - PS got 4/5 updates (from Worker_1, 151/375 (901/2250), epoch 3/6)
2023-05-28 15:09:41,752 - common - DEBUG - PS updated model, global loss is 0.42373582124710085, weights norm is 10.167318089662281
2023-05-28 15:09:42,043 - common - DEBUG - PS got 1/5 updates (from Worker_5, 152/375 (902/2250), epoch 3/6)
2023-05-28 15:09:42,250 - common - DEBUG - PS got 2/5 updates (from Worker_1, 152/375 (902/2250), epoch 3/6)
2023-05-28 15:09:42,259 - common - DEBUG - PS got 3/5 updates (from Worker_4, 152/375 (902/2250), epoch 3/6)
2023-05-28 15:09:42,265 - common - DEBUG - PS got 3/5 updates (from Worker_3, 152/375 (902/2250), epoch 3/6)
2023-05-28 15:09:42,271 - common - DEBUG - PS got 5/5 updates (from Worker_2, 152/375 (902/2250), epoch 3/6)
2023-05-28 15:09:42,278 - common - DEBUG - PS updated model, global loss is 0.4798076868057251, weights norm is 10.168070885608673
2023-05-28 15:09:42,359 - common - DEBUG - PS got 1/5 updates (from Worker_3, 153/375 (903/2250), epoch 3/6)
2023-05-28 15:09:42,794 - common - DEBUG - PS got 2/5 updates (from Worker_1, 153/375 (903/2250), epoch 3/6)
2023-05-28 15:09:42,799 - common - DEBUG - PS got 2/5 updates (from Worker_2, 153/375 (903/2250), epoch 3/6)
2023-05-28 15:09:42,832 - common - DEBUG - PS got 4/5 updates (from Worker_4, 153/375 (903/2250), epoch 3/6)
2023-05-28 15:09:42,837 - common - DEBUG - PS got 4/5 updates (from Worker_5, 153/375 (903/2250), epoch 3/6)
2023-05-28 15:09:42,846 - common - DEBUG - PS updated model, global loss is 0.445145720243454, weights norm is 10.16890892502484
2023-05-28 15:09:43,212 - common - DEBUG - PS got 1/5 updates (from Worker_2, 154/375 (904/2250), epoch 3/6)
2023-05-28 15:09:43,362 - common - DEBUG - PS got 2/5 updates (from Worker_3, 154/375 (904/2250), epoch 3/6)
2023-05-28 15:09:43,412 - common - DEBUG - PS got 3/5 updates (from Worker_4, 154/375 (904/2250), epoch 3/6)
2023-05-28 15:09:43,417 - common - DEBUG - PS got 3/5 updates (from Worker_1, 154/375 (904/2250), epoch 3/6)
2023-05-28 15:09:43,422 - common - DEBUG - PS got 5/5 updates (from Worker_5, 154/375 (904/2250), epoch 3/6)
2023-05-28 15:09:43,430 - common - DEBUG - PS updated model, global loss is 0.464253705739975, weights norm is 10.169728783392603
2023-05-28 15:09:43,726 - common - DEBUG - PS got 1/5 updates (from Worker_4, 155/375 (905/2250), epoch 3/6)
2023-05-28 15:09:43,899 - common - DEBUG - PS got 2/5 updates (from Worker_5, 155/375 (905/2250), epoch 3/6)
2023-05-28 15:09:43,916 - common - DEBUG - PS got 2/5 updates (from Worker_3, 155/375 (905/2250), epoch 3/6)
2023-05-28 15:09:43,932 - common - DEBUG - PS got 4/5 updates (from Worker_1, 155/375 (905/2250), epoch 3/6)
2023-05-28 15:09:43,944 - common - DEBUG - PS got 5/5 updates (from Worker_2, 155/375 (905/2250), epoch 3/6)
2023-05-28 15:09:43,954 - common - DEBUG - PS updated model, global loss is 0.47897822260856626, weights norm is 10.17058560515568
2023-05-28 15:09:44,561 - common - DEBUG - PS got 1/5 updates (from Worker_1, 156/375 (906/2250), epoch 3/6)
2023-05-28 15:09:44,597 - common - DEBUG - PS got 2/5 updates (from Worker_3, 156/375 (906/2250), epoch 3/6)
2023-05-28 15:09:44,610 - common - DEBUG - PS got 3/5 updates (from Worker_5, 156/375 (906/2250), epoch 3/6)
2023-05-28 15:09:44,623 - common - DEBUG - PS got 4/5 updates (from Worker_4, 156/375 (906/2250), epoch 3/6)
2023-05-28 15:09:44,627 - common - DEBUG - PS got 5/5 updates (from Worker_2, 156/375 (906/2250), epoch 3/6)
2023-05-28 15:09:44,636 - common - DEBUG - PS updated model, global loss is 0.3545509219169617, weights norm is 10.171557185743474
2023-05-28 15:09:45,065 - common - DEBUG - PS got 1/5 updates (from Worker_5, 157/375 (907/2250), epoch 3/6)
2023-05-28 15:09:45,091 - common - DEBUG - PS got 2/5 updates (from Worker_2, 157/375 (907/2250), epoch 3/6)
2023-05-28 15:09:45,249 - common - DEBUG - PS got 3/5 updates (from Worker_3, 157/375 (907/2250), epoch 3/6)
2023-05-28 15:09:45,262 - common - DEBUG - PS got 4/5 updates (from Worker_4, 157/375 (907/2250), epoch 3/6)
2023-05-28 15:09:45,263 - common - DEBUG - PS got 4/5 updates (from Worker_1, 157/375 (907/2250), epoch 3/6)
2023-05-28 15:09:45,272 - common - DEBUG - PS updated model, global loss is 0.3594141870737076, weights norm is 10.172505033497123
2023-05-28 15:09:45,850 - common - DEBUG - PS got 1/5 updates (from Worker_1, 158/375 (908/2250), epoch 3/6)
2023-05-28 15:09:45,869 - common - DEBUG - PS got 2/5 updates (from Worker_4, 158/375 (908/2250), epoch 3/6)
2023-05-28 15:09:45,873 - common - DEBUG - PS got 2/5 updates (from Worker_2, 158/375 (908/2250), epoch 3/6)
2023-05-28 15:09:45,874 - common - DEBUG - PS got 3/5 updates (from Worker_3, 158/375 (908/2250), epoch 3/6)
2023-05-28 15:09:45,881 - common - DEBUG - PS got 5/5 updates (from Worker_5, 158/375 (908/2250), epoch 3/6)
2023-05-28 15:09:45,888 - common - DEBUG - PS updated model, global loss is 0.43602568507194517, weights norm is 10.173352750954345
2023-05-28 15:09:46,440 - common - DEBUG - PS got 1/5 updates (from Worker_1, 159/375 (909/2250), epoch 3/6)
